index,target
1671,0.1992555
1672,0.26021898
1673,0.17399731
1674,0.66169566
1675,0.17898303
1676,0.1756508
1677,0.41082722
1678,0.23727517
1679,0.18998201
1680,0.28708476
1681,0.20384979
1682,0.17620803
1683,0.20032948
1684,0.17489478
1685,0.22647627
1686,0.21587066
1687,0.19467132
1688,0.20249486
1689,0.6675986
1690,0.40370476
1691,0.65006256
1692,0.6606758
1693,0.66133314
1694,0.48601383
1695,0.6141946
1696,0.63301456
1697,0.19174775
1698,0.29804415
1699,0.45666832
1700,0.24089995
1701,0.17754419
1702,0.18740192
1703,0.66709036
1704,0.17637303
1705,0.42887276
1706,0.1876268
1707,0.30417535
1708,0.17901523
1709,0.6330412
1710,0.17348652
1711,0.21538436
1712,0.1961177
1713,0.27431488
1714,0.23363765
1715,0.17433247
1716,0.17666455
1717,0.324748
1718,0.2111786
1719,0.26637205
1720,0.17531389
1721,0.19882488
1722,0.21102756
1723,0.6210464
1724,0.17477702
1725,0.19979887
1726,0.19013914
1727,0.3704964
1728,0.25716698
1729,0.17674345
1730,0.65882343
1731,0.6236154
1732,0.1760279
1733,0.6589109
1734,0.65771353
1735,0.21137983
1736,0.21017274
1737,0.66843694
1738,0.24495584
1739,0.47332472
1740,0.17884196
1741,0.6574319
1742,0.18293038
1743,0.19554143
1744,0.1782744
1745,0.24134856
1746,0.23615208
1747,0.17426915
1748,0.1800203
1749,0.6615458
1750,0.23669682
1751,0.17344649
1752,0.61341304
1753,0.23443064
1754,0.3145463
1755,0.635937
1756,0.5394151
1757,0.17893809
1758,0.21373695
1759,0.17750658
1760,0.4026114
1761,0.17714328
1762,0.6353904
1763,0.3529316
1764,0.20466202
1765,0.21404433
1766,0.18685515
1767,0.6177418
1768,0.66122544
1769,0.17400621
1770,0.19122925
1771,0.56639105
1772,0.60786796
1773,0.66541106
1774,0.47987127
1775,0.6359275
1776,0.537911
1777,0.17386232
1778,0.2016046
1779,0.45412248
1780,0.17483503
1781,0.6560005
1782,0.18598634
1783,0.55892986
1784,0.32981902
1785,0.18642043
1786,0.44586504
1787,0.46966094
1788,0.1807608
1789,0.18160565
1790,0.18914805
1791,0.18033515
1792,0.32033312
1793,0.31555974
1794,0.17529815
1795,0.204893
1796,0.2556678
1797,0.3677457
1798,0.19124602
1799,0.18294771
1800,0.1877076
1801,0.18637614
1802,0.2756498
1803,0.47811258
1804,0.17553958
1805,0.27199465
1806,0.5067654
1807,0.18042724
1808,0.19231829
1809,0.17961298
1810,0.1810209
1811,0.19451585
1812,0.25935814
1813,0.21869999
1814,0.2540038
1815,0.20304999
1816,0.20551091
1817,0.27219903
1818,0.19597073
1819,0.23072772
1820,0.65727305
1821,0.17563233
1822,0.2724874
1823,0.23028114
1824,0.18288615
1825,0.6610284
1826,0.18726437
1827,0.6595548
1828,0.1752439
1829,0.2412858
1830,0.3174715
1831,0.21069029
1832,0.20432308
1833,0.6629612
1834,0.26197222
1835,0.1807512
1836,0.18742794
1837,0.20074765
1838,0.18980305
1839,0.1853847
1840,0.21878742
1841,0.6561984
1842,0.20994681
1843,0.3293326
1844,0.17732516
1845,0.65945005
1846,0.19383676
1847,0.17774402
1848,0.56292355
1849,0.34530395
1850,0.22690831
1851,0.1854972
1852,0.2370562
1853,0.20634893
1854,0.2644108
1855,0.1828693
1856,0.6288471
1857,0.17968105
1858,0.198037
1859,0.24123624
1860,0.22351845
1861,0.17544162
1862,0.27897185
1863,0.17463344
1864,0.5708256
1865,0.17583355
1866,0.20385315
1867,0.23214665
1868,0.52853155
1869,0.65995014
1870,0.1956114
1871,0.2534791
1872,0.238589
1873,0.17603438
1874,0.47079933
1875,0.28060228
1876,0.19357586
1877,0.17616986
1878,0.17485027
1879,0.23217109
1880,0.20960823
1881,0.2028339
1882,0.17779201
1883,0.66394246
1884,0.6532838
1885,0.17670073
1886,0.44705468
1887,0.3796966
1888,0.26882735
1889,0.17443831
1890,0.17672797
1891,0.43022454
1892,0.501897
1893,0.62866676
1894,0.21030712
1895,0.17762142
1896,0.606997
1897,0.17406069
1898,0.5963899
1899,0.18969809
1900,0.21279635
1901,0.2433318
1902,0.19393739
1903,0.19308156
1904,0.19894686
1905,0.18486576
1906,0.6688735
1907,0.19357668
1908,0.17592363
1909,0.2601642
1910,0.6522367
1911,0.19028455
1912,0.20371887
1913,0.5673987
1914,0.20922749
1915,0.652294
1916,0.2225922
1917,0.6597168
1918,0.46238917
1919,0.23945466
1920,0.2951239
1921,0.6297192
1922,0.26710376
1923,0.17485364
1924,0.61557996
1925,0.27314678
1926,0.635853
1927,0.6488137
1928,0.3963703
1929,0.27025107
1930,0.61038977
1931,0.17766562
1932,0.18751702
1933,0.2669887
1934,0.3422052
1935,0.66074866
1936,0.29259714
1937,0.19262734
1938,0.19833837
1939,0.19854832
1940,0.36250824
1941,0.18085086
1942,0.61951655
1943,0.39550608
1944,0.1763571
1945,0.17431906
1946,0.32712638
1947,0.21447878
1948,0.4586351
1949,0.17543475
1950,0.30454087
1951,0.6227551
1952,0.62710285
1953,0.3255815
1954,0.20472264
1955,0.19147447
1956,0.1970354
1957,0.5386666
1958,0.34612745
1959,0.20697704
1960,0.19155334
1961,0.29340994
1962,0.2579633
1963,0.23991707
1964,0.24742454
1965,0.21324706
1966,0.6588694
1967,0.18096846
1968,0.19712824
1969,0.22152954
1970,0.22932558
1971,0.6493432
1972,0.5459116
1973,0.18725815
1974,0.5879194
1975,0.45831597
1976,0.18789005
1977,0.667785
1978,0.20650887
1979,0.6655739
1980,0.65655124
1981,0.54538995
1982,0.22340141
1983,0.20439133
1984,0.36961344
1985,0.20290317
1986,0.24186827
1987,0.37137347
1988,0.17432266
1989,0.19049107
1990,0.3032967
1991,0.6601235
1992,0.25229928
1993,0.17531776
1994,0.63901544
1995,0.38956007
1996,0.35771585
1997,0.2910749
1998,0.4099642
1999,0.6447006
2000,0.2928336
2001,0.18333061
2002,0.2108547
2003,0.6554687
2004,0.2042734
2005,0.18582171
2006,0.6422834
2007,0.20091541
2008,0.33941528
2009,0.19691068
2010,0.6449452
2011,0.5950745
2012,0.38986242
2013,0.62322444
2014,0.6621959
2015,0.17754695
2016,0.634376
2017,0.56305027
2018,0.1748848
2019,0.21302024
2020,0.17616147
2021,0.6192735
2022,0.22413826
2023,0.3102228
2024,0.65931344
2025,0.5751661
2026,0.52377087
2027,0.17573386
2028,0.21328735
2029,0.17464143
2030,0.6633834
2031,0.2735421
2032,0.66505235
2033,0.3515159
2034,0.6501446
2035,0.66222256
2036,0.19860128
2037,0.17655103
2038,0.19346017
2039,0.6628062
2040,0.17506783
2041,0.39924604
2042,0.228887
2043,0.6536872
2044,0.54382396
2045,0.17392027
2046,0.18177415
2047,0.28636867
2048,0.21187967
2049,0.6468673
2050,0.6510887
2051,0.543169
2052,0.18253504
2053,0.29002726
2054,0.56240284
2055,0.17438015
2056,0.18045756
2057,0.55003756
2058,0.17580424
2059,0.17673393
2060,0.17832594
2061,0.30223596
2062,0.2722932
2063,0.20124836
2064,0.6022061
2065,0.60892373
2066,0.22793768
2067,0.66017216
2068,0.57961625
2069,0.36642542
2070,0.2744966
2071,0.40254158
2072,0.3783431
2073,0.17473415
2074,0.2194357
2075,0.33106804
2076,0.1828957
2077,0.22637072
2078,0.17580104
2079,0.20456254
2080,0.18057287
2081,0.5431378
2082,0.2851443
2083,0.19158074
2084,0.47838104
2085,0.19592407
2086,0.17852393
2087,0.19063082
2088,0.65369445
2089,0.19304274
2090,0.5041528
2091,0.22446816
2092,0.19452573
2093,0.18861187
2094,0.47668946
2095,0.667695
2096,0.2955551
2097,0.1789723
2098,0.45729345
2099,0.3383265
2100,0.66320825
2101,0.18204808
2102,0.56919575
2103,0.26768413
2104,0.18160295
2105,0.1765117
2106,0.18213302
2107,0.6271202
2108,0.18367913
2109,0.19910863
2110,0.17672484
2111,0.4133001
2112,0.21900424
2113,0.4503026
2114,0.2851567
2115,0.24174741
2116,0.618819
2117,0.60584104
2118,0.18323433
2119,0.6544614
2120,0.29416066
2121,0.18792221
2122,0.30326775
2123,0.61633873
2124,0.18294662
2125,0.5795183
2126,0.19096391
2127,0.19684686
2128,0.20566733
2129,0.23333949
2130,0.200364
2131,0.25131008
2132,0.65223885
2133,0.18925948
2134,0.18211423
2135,0.27860302
2136,0.17519827
2137,0.66758484
2138,0.17634061
2139,0.20925245
2140,0.17637904
2141,0.31504047
2142,0.28191984
2143,0.5791649
2144,0.6132645
2145,0.6567993
2146,0.32812166
2147,0.66660404
2148,0.1762714
2149,0.6473077
2150,0.42859995
2151,0.5935163
2152,0.5692312
2153,0.27007574
2154,0.20467123
2155,0.28533775
2156,0.6593839
2157,0.17526533
2158,0.52855897
2159,0.6343303
2160,0.5967945
2161,0.17506857
2162,0.30772972
2163,0.17610623
2164,0.20317966
2165,0.27017364
2166,0.3182801
2167,0.3689125
2168,0.19160649
2169,0.18831132
2170,0.6429721
2171,0.17794102
2172,0.5600529
2173,0.6588413
2174,0.29946053
2175,0.17729707
2176,0.212081
2177,0.18474124
2178,0.19601603
2179,0.21561262
2180,0.6009196
2181,0.18458438
2182,0.17574461
2183,0.38932526
2184,0.2044554
2185,0.22486213
2186,0.31538957
2187,0.19625875
2188,0.19972503
2189,0.36377072
2190,0.17355636
2191,0.65759206
2192,0.6547701
2193,0.1851539
2194,0.1941207
2195,0.18544546
2196,0.20031217
2197,0.65272486
2198,0.6401285
2199,0.2043156
2200,0.18598476
2201,0.24055856
2202,0.1754572
2203,0.63372475
2204,0.6433413
2205,0.46826583
2206,0.27760875
2207,0.2368265
2208,0.6504885
2209,0.27430925
2210,0.20926423
2211,0.19613776
2212,0.42193115
2213,0.1772062
2214,0.17597778
2215,0.17823242
2216,0.3067714
2217,0.28573376
2218,0.19382787
2219,0.17653473
2220,0.17557487
2221,0.18718858
2222,0.17441845
2223,0.6285845
2224,0.27892387
2225,0.18285681
2226,0.28872442
2227,0.5304387
2228,0.24326515
2229,0.17467833
2230,0.5543394
2231,0.18879816
2232,0.36594975
2233,0.17520869
2234,0.653711
2235,0.20070517
2236,0.3216012
2237,0.17994916
2238,0.26414445
2239,0.5585274
2240,0.4017769
2241,0.17621703
2242,0.17572518
2243,0.25482744
2244,0.17394745
2245,0.18080296
2246,0.18094286
2247,0.18448594
2248,0.19415839
2249,0.56103116
2250,0.19567521
2251,0.31803662
2252,0.45246595
2253,0.6530267
2254,0.17816684
2255,0.1840532
2256,0.27888215
2257,0.17557475
2258,0.17780438
2259,0.17818968
2260,0.41782856
2261,0.48758584
2262,0.6085924
2263,0.42125753
2264,0.19500259
2265,0.17406619
2266,0.39750952
2267,0.6498127
2268,0.2837056
2269,0.3392533
2270,0.22926334
2271,0.25779048
2272,0.21653438
2273,0.6666758
2274,0.6231521
2275,0.17425166
2276,0.18456468
2277,0.6574951
2278,0.47525293
2279,0.18642564
2280,0.19319764
2281,0.37173718
2282,0.22067876
2283,0.3018193
2284,0.44314408
2285,0.20199572
2286,0.6616702
2287,0.20397957
2288,0.17447399
2289,0.17605248
2290,0.17447491
2291,0.6559546
2292,0.24004182
2293,0.18159966
2294,0.18423638
2295,0.6524998
2296,0.5809643
2297,0.2972685
2298,0.17639253
2299,0.19349673
2300,0.19578183
2301,0.23483288
2302,0.20843117
2303,0.25690567
2304,0.63248837
2305,0.18038377
2306,0.19398049
2307,0.24693647
2308,0.25746754
2309,0.18191093
2310,0.17429578
2311,0.1750299
2312,0.17534526
2313,0.17919557
2314,0.65909135
2315,0.21561456
2316,0.23571613
2317,0.6127786
2318,0.3010128
2319,0.17476201
2320,0.20215395
2321,0.66941106
2322,0.45655757
2323,0.24476576
2324,0.6294371
2325,0.22491807
2326,0.37669018
2327,0.17687482
2328,0.6616759
2329,0.25258386
2330,0.1982921
2331,0.17459644
2332,0.23004046
2333,0.661652
2334,0.17413704
2335,0.22695686
2336,0.19416487
2337,0.6494944
2338,0.24097666
2339,0.65693057
2340,0.19521733
2341,0.17521784
2342,0.29913968
2343,0.66275054
2344,0.20581934
2345,0.17925076
2346,0.20012787
2347,0.38888192
2348,0.17451742
2349,0.30849808
2350,0.20203406
2351,0.5402076
2352,0.3404063
2353,0.6448298
2354,0.18431488
2355,0.2094042
2356,0.29493913
2357,0.65150034
2358,0.18112412
2359,0.18262076
2360,0.2666111
2361,0.25523183
2362,0.17609186
2363,0.20432195
2364,0.1852056
2365,0.43024838
2366,0.43283093
2367,0.21131302
2368,0.19062696
2369,0.17752106
2370,0.23753522
2371,0.66557425
2372,0.30406076
2373,0.21228799
2374,0.17495245
2375,0.6400225
2376,0.19071142
2377,0.2531914
2378,0.63787407
2379,0.19498594
2380,0.17705004
2381,0.18399197
2382,0.5151304
2383,0.43158287
2384,0.65148664
2385,0.24604939
2386,0.19891566
2387,0.20743416
2388,0.6593256
2389,0.17645581
2390,0.21753158
2391,0.3376121
2392,0.1867352
2393,0.19648738
2394,0.62846106
2395,0.23449808
2396,0.19656855
2397,0.41383535
2398,0.19191009
2399,0.36910868
2400,0.18475057
2401,0.2075151
2402,0.24899845
2403,0.22761649
2404,0.6609619
2405,0.20093721
2406,0.26004717
2407,0.47549033
2408,0.32363665
2409,0.21046942
2410,0.18643013
2411,0.18849236
2412,0.17499396
2413,0.6562217
2414,0.17665981
2415,0.6626608
2416,0.44478756
2417,0.61090434
2418,0.18396898
2419,0.18155923
2420,0.6575213
2421,0.25853544
2422,0.17684032
2423,0.17628881
2424,0.1937689
2425,0.47810352
2426,0.6091826
2427,0.6692533
2428,0.17442667
2429,0.63235885
2430,0.48708135
2431,0.4080454
2432,0.64946383
2433,0.20584778
2434,0.21174581
2435,0.2559056
2436,0.25976413
2437,0.6591422
2438,0.26549235
2439,0.27490506
2440,0.32315576
2441,0.6662593
2442,0.27112046
2443,0.20345443
2444,0.605388
2445,0.2803271
2446,0.45984042
2447,0.18992835
2448,0.17532025
2449,0.59532404
2450,0.22481915
2451,0.18161349
2452,0.39894575
2453,0.47605175
2454,0.18694663
2455,0.30204093
2456,0.17422305
2457,0.6606601
2458,0.33115977
2459,0.58988553
2460,0.21096304
2461,0.18088655
2462,0.18346046
2463,0.6314264
2464,0.17560247
2465,0.2278996
2466,0.1883382
2467,0.20342714
2468,0.6220321
2469,0.48979902
2470,0.6681491
2471,0.17756575
2472,0.20799235
2473,0.17931302
2474,0.1751501
2475,0.17608242
2476,0.5409896
2477,0.1848503
2478,0.18121435
2479,0.25510705
2480,0.6561113
2481,0.21726261
2482,0.3331352
2483,0.4655136
2484,0.17909858
2485,0.59211946
2486,0.21061808
2487,0.6544618
2488,0.5109918
2489,0.18781833
2490,0.28768402
2491,0.17445634
2492,0.33252835
2493,0.31023544
2494,0.17795399
2495,0.5071923
2496,0.19865537
2497,0.20781073
2498,0.24928322
2499,0.66871464
2500,0.18294847
2501,0.19308881
2502,0.1987478
2503,0.2682949
2504,0.6671461
2505,0.2369799
2506,0.20318392
2507,0.2952976
2508,0.22157244
2509,0.18928549
2510,0.19432598
2511,0.2373308
2512,0.1984796
2513,0.21388662
2514,0.19873574
2515,0.21481813
2516,0.19195697
2517,0.56446594
2518,0.28087288
2519,0.23035455
2520,0.19082713
2521,0.26809746
2522,0.32771468
2523,0.23431504
2524,0.17973597
2525,0.19002198
2526,0.2032604
2527,0.5676893
2528,0.3191288
2529,0.2527764
2530,0.5764361
2531,0.17618813
2532,0.5498427
2533,0.28374016
2534,0.19151656
2535,0.6555341
2536,0.20251165
2537,0.17703068
2538,0.18343192
2539,0.52501875
2540,0.18121955
2541,0.2554472
2542,0.24473883
2543,0.27566597
2544,0.6600146
2545,0.17616777
2546,0.27145386
2547,0.18252207
2548,0.37629545
2549,0.1747008
2550,0.6223357
2551,0.39773002
2552,0.1783658
2553,0.18185328
2554,0.1754525
2555,0.61301404
2556,0.6579872
2557,0.29993874
2558,0.18177485
2559,0.24121562
2560,0.3463334
2561,0.17889915
2562,0.5848246
2563,0.3488371
2564,0.6131076
2565,0.61514336
2566,0.21730419
2567,0.6530294
2568,0.32318324
2569,0.17539898
2570,0.18091047
2571,0.50359094
2572,0.21397015
2573,0.19159374
2574,0.17520344
2575,0.6429587
2576,0.6680948
2577,0.25406754
2578,0.18052733
2579,0.28240407
2580,0.2078078
2581,0.629074
2582,0.19215919
2583,0.3095791
2584,0.28895465
2585,0.20194857
2586,0.17973529
2587,0.2133655
2588,0.499884
2589,0.17396241
2590,0.17408516
2591,0.21635677
2592,0.30350876
2593,0.29063037
2594,0.20792249
2595,0.20315765
2596,0.20614171
2597,0.647518
2598,0.64423907
2599,0.23211804
2600,0.22352403
2601,0.18852305
2602,0.20891517
2603,0.6644853
2604,0.6505606
2605,0.19114274
2606,0.2514721
2607,0.2851452
2608,0.6665615
2609,0.18055156
2610,0.6558468
2611,0.5933561
2612,0.17716603
2613,0.41151512
2614,0.17609346
2615,0.17848478
2616,0.18072955
2617,0.17774156
2618,0.17535987
2619,0.6600369
2620,0.18051556
2621,0.66099197
2622,0.3000846
2623,0.19001922
2624,0.21904314
2625,0.24136016
2626,0.54980934
2627,0.1820181
2628,0.27941746
2629,0.6521843
2630,0.3205576
2631,0.648328
2632,0.6566929
2633,0.26906148
2634,0.65240604
2635,0.4877891
2636,0.6683612
2637,0.28314894
2638,0.1753431
2639,0.19219576
2640,0.17502923
2641,0.18442811
2642,0.4023859
2643,0.66761494
2644,0.6107667
2645,0.17453241
2646,0.1741157
2647,0.38063723
2648,0.176209
2649,0.6172137
2650,0.2594388
2651,0.17704864
2652,0.45980334
2653,0.5057122
2654,0.18199393
2655,0.19134736
2656,0.21128348
2657,0.616635
2658,0.5358068
2659,0.33004725
2660,0.65477675
2661,0.17612998
2662,0.17454222
2663,0.17751822
2664,0.17842671
2665,0.6403414
2666,0.6612239
2667,0.23580953
2668,0.41030353
2669,0.27516496
2670,0.53353304
2671,0.28513175
2672,0.18742585
2673,0.18884306
2674,0.18635252
2675,0.21260571
2676,0.6491735
2677,0.66895235
2678,0.23218703
2679,0.18591228
2680,0.66155565
2681,0.17978233
2682,0.1746706
2683,0.45881397
2684,0.17371954
2685,0.32649046
2686,0.6418608
2687,0.17564043
2688,0.5852258
2689,0.24404976
2690,0.18158679
2691,0.19686025
2692,0.1755347
2693,0.23419048
2694,0.21668598
2695,0.20880473
2696,0.22097428
2697,0.6614145
2698,0.44132125
2699,0.20133686
2700,0.3322143
2701,0.6512764
2702,0.63767636
2703,0.6521218
2704,0.63891673
2705,0.27892217
2706,0.18741336
2707,0.6690627
2708,0.17714627
2709,0.6277191
2710,0.41461578
2711,0.17765355
2712,0.20180005
2713,0.18322727
2714,0.6196757
2715,0.23003687
2716,0.17420541
2717,0.6456516
2718,0.25380552
2719,0.2660223
2720,0.4234836
2721,0.1903738
2722,0.65108055
2723,0.17855418
2724,0.24540296
2725,0.185485
2726,0.59900016
2727,0.652484
2728,0.17697285
2729,0.4368176
2730,0.3442948
2731,0.17698288
2732,0.30456212
2733,0.1755837
2734,0.1819555
2735,0.1759865
2736,0.2801983
2737,0.1829297
2738,0.5204656
2739,0.25638396
2740,0.60377127
2741,0.66884965
2742,0.6674922
2743,0.23409766
2744,0.28616408
2745,0.61039823
2746,0.64956164
2747,0.4925651
2748,0.22746691
2749,0.21198471
2750,0.17650293
2751,0.2051486
2752,0.21245867
2753,0.22502743
2754,0.1976687
2755,0.5629108
2756,0.3383813
2757,0.19109324
2758,0.20760512
2759,0.22737783
2760,0.31713238
2761,0.5718193
2762,0.6493212
2763,0.37390143
2764,0.17974901
2765,0.2296327
2766,0.21144062
2767,0.41671145
2768,0.17524834
2769,0.6646404
2770,0.17513855
2771,0.19895026
2772,0.3087802
2773,0.61643803
2774,0.23418507
2775,0.26847738
2776,0.40381664
2777,0.1867753
2778,0.23242298
2779,0.18176469
2780,0.43678486
2781,0.5086741
2782,0.18015052
2783,0.1744634
2784,0.20904653
2785,0.17568855
2786,0.17438252
2787,0.1743381
2788,0.19120759
2789,0.20256867
2790,0.18094148
2791,0.17859073
2792,0.57637393
2793,0.6492429
2794,0.45632696
2795,0.23905198
2796,0.17838347
2797,0.19423191
2798,0.5366309
2799,0.61947465
2800,0.19216976
2801,0.5896489
2802,0.17904688
2803,0.652839
2804,0.17795967
2805,0.18915349
2806,0.17695284
2807,0.18875466
2808,0.19324332
2809,0.21719332
2810,0.17631347
2811,0.17454194
2812,0.65229034
2813,0.18842056
2814,0.17534597
2815,0.549687
2816,0.19087853
2817,0.18888772
2818,0.5278608
2819,0.6490515
2820,0.6406329
2821,0.20001578
2822,0.21286604
2823,0.28228515
2824,0.28804845
2825,0.19298087
2826,0.6577528
2827,0.19595927
2828,0.18847509
2829,0.5954823
2830,0.19291115
2831,0.18807292
2832,0.4024905
2833,0.603317
2834,0.6485063
2835,0.18313743
2836,0.18653655
2837,0.19381928
2838,0.19709285
2839,0.24377024
2840,0.18057512
2841,0.6624673
2842,0.6610279
2843,0.61837935
2844,0.18769464
2845,0.18772294
2846,0.34222996
2847,0.1765489
2848,0.19128515
2849,0.18704736
2850,0.19608784
2851,0.55541
2852,0.17613162
2853,0.628187
2854,0.17401496
2855,0.4208026
2856,0.1748588
2857,0.21995246
2858,0.18360338
2859,0.22268173
2860,0.18629888
2861,0.21306504
2862,0.28987947
2863,0.17832685
2864,0.3139678
2865,0.6334582
2866,0.17432284
2867,0.20969407
2868,0.17440034
2869,0.20500404
2870,0.18264991
2871,0.18294308
2872,0.2914248
2873,0.27537113
2874,0.19437446
2875,0.19602245
2876,0.17724591
2877,0.2048012
2878,0.31058517
2879,0.24621373
2880,0.64945775
2881,0.35697636
2882,0.34508067
2883,0.17669569
2884,0.5004778
2885,0.6486318
2886,0.6678688
2887,0.55999506
2888,0.2644488
2889,0.20701337
2890,0.4119262
2891,0.6519421
2892,0.18250434
2893,0.50075555
2894,0.268563
2895,0.63583714
2896,0.19676672
2897,0.17536911
2898,0.46662825
2899,0.21593615
2900,0.19992098
2901,0.18984932
2902,0.26699907
2903,0.17424737
2904,0.18168907
2905,0.50867957
2906,0.23797047
2907,0.1740298
2908,0.24394268
2909,0.18183246
2910,0.32599998
2911,0.21785776
2912,0.48763627
2913,0.18482544
2914,0.66187567
2915,0.24437895
2916,0.3636402
2917,0.19837524
2918,0.4433785
2919,0.22284608
2920,0.1864547
2921,0.22756986
2922,0.1949031
2923,0.17735308
2924,0.5086149
2925,0.5287828
2926,0.53390324
2927,0.22643882
2928,0.5717064
2929,0.655294
2930,0.21213001
2931,0.66842943
2932,0.6528246
2933,0.22474489
2934,0.17568772
2935,0.26638234
2936,0.17726892
2937,0.18235002
2938,0.5347973
2939,0.6519904
2940,0.3987862
2941,0.17394362
2942,0.61945283
2943,0.17964593
2944,0.5105606
2945,0.21481603
2946,0.20271638
2947,0.1825385
2948,0.21746345
2949,0.1839064
2950,0.18852124
2951,0.17539565
2952,0.5149131
2953,0.6595741
2954,0.21971722
2955,0.2239515
2956,0.63788027
2957,0.30197743
2958,0.2129093
2959,0.22750421
2960,0.18680665
2961,0.17707968
2962,0.535889
2963,0.23169951
2964,0.5873696
2965,0.62449944
2966,0.19524622
2967,0.39796454
2968,0.17801124
2969,0.28433377
2970,0.18594849
2971,0.21722725
2972,0.180407
2973,0.33687824
2974,0.61420465
2975,0.24501812
2976,0.20937684
2977,0.6589851
2978,0.17652537
2979,0.19041204
2980,0.17571524
2981,0.1836254
2982,0.5814651
2983,0.5692031
2984,0.20050767
2985,0.23728476
2986,0.18722777
2987,0.1914866
2988,0.18699
2989,0.21493265
2990,0.18435332
2991,0.6066621
2992,0.62617517
2993,0.25857824
2994,0.2470085
2995,0.19561166
2996,0.18293129
2997,0.2645436
2998,0.22781597
2999,0.30913818
3000,0.253852
3001,0.1741997
3002,0.6540044
3003,0.17368504
3004,0.26924425
3005,0.5935642
3006,0.24717027
3007,0.34863082
3008,0.29341787
3009,0.22103494
3010,0.1751896
3011,0.18110053
3012,0.6564973
3013,0.230607
3014,0.174581
3015,0.17425916
3016,0.17516772
3017,0.62779665
3018,0.18066563
3019,0.35048372
3020,0.21400104
3021,0.47059625
3022,0.65971905
3023,0.17698254
3024,0.20299979
3025,0.24732503
3026,0.63492084
3027,0.22519329
3028,0.29264206
3029,0.25533977
3030,0.18211262
3031,0.17784618
3032,0.20175791
3033,0.5708852
3034,0.2716932
3035,0.51606005
3036,0.31818354
3037,0.26236016
3038,0.29984856
3039,0.17876942
3040,0.19773972
3041,0.20442416
3042,0.6379548
3043,0.18578395
3044,0.27982652
3045,0.592598
3046,0.19085488
3047,0.18464047
3048,0.6612112
3049,0.5680831
3050,0.66769344
3051,0.64165103
3052,0.18204175
3053,0.65336394
3054,0.24929418
3055,0.20126322
3056,0.62355834
3057,0.17767937
3058,0.6678493
3059,0.1743666
3060,0.6294036
3061,0.6689661
3062,0.22125596
3063,0.3409239
3064,0.202327
3065,0.17572168
3066,0.4002354
3067,0.20828158
3068,0.36204287
3069,0.18656285
3070,0.17608272
3071,0.17450656
3072,0.18103197
3073,0.35313362
3074,0.4123634
3075,0.22588485
3076,0.17463174
3077,0.65862006
3078,0.66014457
3079,0.21014352
3080,0.18073663
3081,0.22268003
3082,0.6297128
3083,0.18601064
3084,0.4296733
3085,0.43399423
3086,0.18670532
3087,0.17998622
3088,0.18667704
3089,0.20069331
3090,0.18975504
3091,0.21149218
3092,0.17661762
3093,0.5378881
3094,0.17770945
3095,0.24161561
3096,0.23564899
3097,0.18426272
3098,0.6685488
3099,0.17643736
3100,0.18488222
3101,0.17759815
3102,0.17827043
3103,0.17987877
3104,0.31285268
3105,0.3853541
3106,0.19989416
3107,0.6466131
3108,0.17851724
3109,0.17566568
3110,0.17526996
3111,0.20623064
3112,0.17420664
3113,0.19491331
3114,0.1760691
3115,0.55752313
3116,0.19672692
3117,0.17438483
3118,0.34424382
3119,0.43376642
3120,0.17358865
3121,0.18227194
3122,0.17997316
3123,0.66179603
3124,0.1815459
3125,0.3023825
3126,0.1811944
3127,0.6516551
3128,0.17665228
3129,0.19312721
3130,0.4653284
3131,0.54108256
3132,0.18531469
3133,0.23849748
3134,0.17731892
3135,0.17588487
3136,0.24589519
3137,0.18314925
3138,0.18996859
3139,0.65950453
3140,0.2403912
3141,0.1842732
3142,0.6280057
3143,0.50071526
3144,0.66173273
3145,0.18005413
3146,0.22114815
3147,0.2153415
3148,0.24700913
3149,0.66002697
3150,0.17463051
3151,0.28919947
3152,0.17481531
3153,0.17863716
3154,0.20000112
3155,0.18162206
3156,0.17800991
3157,0.25515196
3158,0.17601515
3159,0.18514909
3160,0.5376471
3161,0.1813088
3162,0.6474453
3163,0.18364657
3164,0.23708397
3165,0.18370569
3166,0.20986195
3167,0.18453433
3168,0.1803526
3169,0.6471578
3170,0.18326743
3171,0.24500546
3172,0.23714948
3173,0.17907545
3174,0.6534427
3175,0.4888538
3176,0.17421816
3177,0.24504793
3178,0.32030243
3179,0.17401
3180,0.2076088
3181,0.1912775
3182,0.2412582
3183,0.5092498
3184,0.17560095
3185,0.2720251
3186,0.2264907
3187,0.6609303
3188,0.19916153
3189,0.20652366
3190,0.66858274
3191,0.51878244
3192,0.17955463
3193,0.20728286
3194,0.18497226
3195,0.6062094
3196,0.62108296
3197,0.17653541
3198,0.17436403
3199,0.42335922
3200,0.6613695
3201,0.19578297
3202,0.17424957
3203,0.20755231
3204,0.34413517
3205,0.6472183
3206,0.5080171
3207,0.18226594
3208,0.20955583
3209,0.65834266
3210,0.17565511
3211,0.6532017
3212,0.20754704
3213,0.5219296
3214,0.18775693
3215,0.19951819
3216,0.6571367
3217,0.6530349
3218,0.64738685
3219,0.65114754
3220,0.54620427
3221,0.25158304
3222,0.2405073
3223,0.6286307
3224,0.17863871
3225,0.17504573
3226,0.2998817
3227,0.6661714
3228,0.6540927
3229,0.5457769
3230,0.1927481
