index,target
1664,0.010603398
1665,0.521502
1666,0.3814541
1667,0.84067786
1668,0.12011747
1669,0.04350201
1670,0.0027345086
1671,0.30596918
1672,0.3279295
1673,0.007822554
1674,0.9721308
1675,0.07313411
1676,0.004686112
1677,0.21294682
1678,0.30497718
1679,0.13378327
1680,0.24139954
1681,0.40984365
1682,0.019894022
1683,0.016226847
1684,0.02622059
1685,0.17793337
1686,0.26418388
1687,0.216482
1688,0.10531663
1689,0.9575716
1690,0.222653
1691,0.75888854
1692,0.9331113
1693,0.80726314
1694,0.7649591
1695,0.8031959
1696,0.89206547
1697,0.031245233
1698,0.12984493
1699,0.19491018
1700,0.2888044
1701,0.016455682
1702,0.1349814
1703,0.93001956
1704,0.019828642
1705,0.42014906
1706,0.44794425
1707,0.38949007
1708,0.013816139
1709,0.7480308
1710,0.023513345
1711,0.2409024
1712,0.19422022
1713,0.7297604
1714,0.3650704
1715,0.0029607806
1716,0.05597575
1717,0.17031935
1718,0.0650525
1719,0.19246182
1720,0.0021848779
1721,0.3024908
1722,0.051350478
1723,0.4533786
1724,0.009440713
1725,0.11733944
1726,0.021417914
1727,0.19153935
1728,0.40238675
1729,0.06334857
1730,0.8938661
1731,0.14685634
1732,0.02598616
1733,0.98059213
1734,0.62439895
1735,0.08950045
1736,0.10206864
1737,0.9820236
1738,0.36924803
1739,0.89600956
1740,0.20028201
1741,0.90032256
1742,0.17880717
1743,0.1354816
1744,0.108661294
1745,0.16144742
1746,0.1322512
1747,0.004722731
1748,0.078119166
1749,0.97885466
1750,0.23312515
1751,0.011086829
1752,0.920533
1753,0.74902296
1754,0.40177506
1755,0.8991752
1756,0.7497287
1757,0.1028068
1758,0.22952299
1759,0.11146234
1760,0.42801273
1761,0.008381517
1762,0.413307
1763,0.3487377
1764,0.108340524
1765,0.027116483
1766,0.03345802
1767,0.4440746
1768,0.9629624
1769,0.0043989955
1770,0.038555566
1771,0.7759794
1772,0.9318321
1773,0.94070554
1774,0.8759401
1775,0.8038981
1776,0.6931605
1777,0.006695401
1778,0.027352905
1779,0.6321412
1780,0.0053696055
1781,0.9119773
1782,0.042528857
1783,0.577995
1784,0.5656535
1785,0.06168035
1786,0.4649273
1787,0.5120579
1788,0.020832708
1789,0.024258109
1790,0.010604934
1791,0.017005987
1792,0.24067749
1793,0.53189766
1794,0.0062593473
1795,0.03989178
1796,0.5718425
1797,0.4191676
1798,0.020964155
1799,0.03139487
1800,0.095406905
1801,0.043437198
1802,0.21181074
1803,0.7113722
1804,0.005203919
1805,0.17453104
1806,0.58061033
1807,0.022488564
1808,0.24592222
1809,0.04375574
1810,0.12176578
1811,0.035649844
1812,0.31501693
1813,0.085443996
1814,0.3634609
1815,0.16222458
1816,0.20529217
1817,0.46747154
1818,0.058270942
1819,0.17882136
1820,0.9787814
1821,0.048095636
1822,0.3613687
1823,0.4051355
1824,0.015016363
1825,0.8881561
1826,0.11156955
1827,0.91965866
1828,0.007746755
1829,0.32492033
1830,0.47395396
1831,0.37044483
1832,0.20650838
1833,0.973274
1834,0.105921745
1835,0.03335516
1836,0.01740661
1837,0.20224956
1838,0.050208196
1839,0.06313981
1840,0.3956542
1841,0.5094486
1842,0.5567902
1843,0.37886006
1844,0.018236928
1845,0.95935005
1846,0.21817861
1847,0.08905547
1848,0.67123353
1849,0.41148877
1850,0.16119994
1851,0.11803761
1852,0.17398041
1853,0.15967472
1854,0.10115523
1855,0.27974275
1856,0.878081
1857,0.036943458
1858,0.032515187
1859,0.16921176
1860,0.23084497
1861,0.051636204
1862,0.21045956
1863,0.012770224
1864,0.8531253
1865,0.0020849297
1866,0.1389111
1867,0.15538989
1868,0.69500417
1869,0.976395
1870,0.08316125
1871,0.3587711
1872,0.56292886
1873,0.018952271
1874,0.32276472
1875,0.34183374
1876,0.08814332
1877,0.01570211
1878,0.028603476
1879,0.27860245
1880,0.17059605
1881,0.353524
1882,0.022253718
1883,0.99526197
1884,0.7794393
1885,0.034404278
1886,0.62790203
1887,0.6268304
1888,0.24839498
1889,0.004279086
1890,0.0120117385
1891,0.25720176
1892,0.56748706
1893,0.8368073
1894,0.28288227
1895,0.0059987777
1896,0.7050136
1897,0.0021386067
1898,0.89563644
1899,0.06384336
1900,0.15755528
1901,0.3510838
1902,0.18832882
1903,0.040497787
1904,0.16128187
1905,0.42404115
1906,0.9703014
1907,0.071393184
1908,0.0017382447
1909,0.1777717
1910,0.887149
1911,0.09099475
1912,0.22226113
1913,0.8787083
1914,0.08827767
1915,0.8295051
1916,0.10681306
1917,0.91790587
1918,0.2368181
1919,0.20731096
1920,0.57373536
1921,0.7225171
1922,0.2590112
1923,0.006538978
1924,0.3230556
1925,0.11677121
1926,0.9191471
1927,0.6568691
1928,0.46848917
1929,0.05588581
1930,0.83664995
1931,0.010872994
1932,0.082053535
1933,0.29154536
1934,0.28812736
1935,0.94980735
1936,0.17540623
1937,0.06384818
1938,0.049801428
1939,0.14671887
1940,0.77063406
1941,0.049166333
1942,0.7879615
1943,0.67197293
1944,0.045187756
1945,0.0042092595
1946,0.24380052
1947,0.10141925
1948,0.35979763
1949,0.055720378
1950,0.3131814
1951,0.42206588
1952,0.49357295
1953,0.30690205
1954,0.08540819
1955,0.026552731
1956,0.0805769
1957,0.54187536
1958,0.5498287
1959,0.1567498
1960,0.15523994
1961,0.2223072
1962,0.26860055
1963,0.1964047
1964,0.19447143
1965,0.044067595
1966,0.944573
1967,0.01763087
1968,0.111828916
1969,0.22756842
1970,0.31359315
1971,0.85106224
1972,0.7437959
1973,0.050248228
1974,0.48303363
1975,0.3867532
1976,0.052278027
1977,0.955703
1978,0.047810245
1979,0.86660045
1980,0.91846585
1981,0.66762924
1982,0.31811067
1983,0.026982386
1984,0.27354226
1985,0.046259835
1986,0.18852758
1987,0.69607866
1988,0.0029111644
1989,0.023221092
1990,0.39191765
1991,0.8166461
1992,0.39959416
1993,0.038933128
1994,0.75105995
1995,0.39397597
1996,0.5958577
1997,0.40662214
1998,0.22064479
1999,0.9665127
2000,0.347128
2001,0.34059295
2002,0.2627472
2003,0.94607395
2004,0.11321833
2005,0.16343544
2006,0.73063505
2007,0.12603644
2008,0.2482583
2009,0.15054078
2010,0.7734338
2011,0.81116974
2012,0.6108413
2013,0.5221388
2014,0.9409737
2015,0.10659148
2016,0.8608585
2017,0.80198413
2018,0.017335426
2019,0.026369099
2020,0.0318209
2021,0.827048
2022,0.09821958
2023,0.19675227
2024,0.8482028
2025,0.71591455
2026,0.57664084
2027,0.0037455896
2028,0.2347762
2029,0.009592494
2030,0.9736795
2031,0.39802796
2032,0.95361644
2033,0.43453205
2034,0.8923559
2035,0.97850364
2036,0.20386928
2037,0.19323407
2038,0.014918098
2039,0.8150566
2040,0.06950851
2041,0.38211668
2042,0.4695599
2043,0.8903148
2044,0.86548257
2045,0.005243313
2046,0.109074235
2047,0.23479028
2048,0.092748076
2049,0.89353895
2050,0.92087054
2051,0.68874323
2052,0.06903664
2053,0.26666933
2054,0.45141393
2055,0.009030824
2056,0.007754013
2057,0.6438061
2058,0.002655955
2059,0.010090556
2060,0.0030111426
2061,0.30264834
2062,0.22070824
2063,0.004187506
2064,0.33603656
2065,0.84443176
2066,0.21638402
2067,0.84064543
2068,0.65546566
2069,0.3189979
2070,0.38627374
2071,0.6760311
2072,0.4173222
2073,0.044601012
2074,0.3125948
2075,0.3780599
2076,0.021881925
2077,0.18740663
2078,0.08022523
2079,0.08609133
2080,0.03910849
2081,0.5401419
2082,0.36313415
2083,0.037439544
2084,0.452453
2085,0.18673141
2086,0.09758068
2087,0.019411353
2088,0.9211916
2089,0.17573021
2090,0.46358615
2091,0.16674946
2092,0.008448577
2093,0.0530634
2094,0.593398
2095,0.9449624
2096,0.6724677
2097,0.007621538
2098,0.20380627
2099,0.6216693
2100,0.92750585
2101,0.035803445
2102,0.7647726
2103,0.71191245
2104,0.09231586
2105,0.006474226
2106,0.07380997
2107,0.9242351
2108,0.09366414
2109,0.22573957
2110,0.022370502
2111,0.6927479
2112,0.08961548
2113,0.5101728
2114,0.48889133
2115,0.3293579
2116,0.34404743
2117,0.5701907
2118,0.041051015
2119,0.45743403
2120,0.38636112
2121,0.06905011
2122,0.15040833
2123,0.80280626
2124,0.13828039
2125,0.85716647
2126,0.05239672
2127,0.1391322
2128,0.057631247
2129,0.27123794
2130,0.01464022
2131,0.38662067
2132,0.81964445
2133,0.17236736
2134,0.0053192996
2135,0.14311744
2136,0.010160019
2137,0.498271
2138,0.07326144
2139,0.2239143
2140,0.006137956
2141,0.42956424
2142,0.12955397
2143,0.87684935
2144,0.3943409
2145,0.9857718
2146,0.52185285
2147,0.8743348
2148,0.029606242
2149,0.9202656
2150,0.2290547
2151,0.488239
2152,0.16997406
2153,0.1409594
2154,0.26235107
2155,0.28980795
2156,0.9198941
2157,0.009710127
2158,0.54469657
2159,0.8653751
2160,0.24848697
2161,0.036853995
2162,0.52446455
2163,0.033875357
2164,0.09776071
2165,0.39675868
2166,0.90020347
2167,0.7101696
2168,0.11802003
2169,0.25528923
2170,0.9157068
2171,0.01485898
2172,0.48347223
2173,0.9797621
2174,0.34236458
2175,0.050755832
2176,0.16405843
2177,0.050437834
2178,0.12044499
2179,0.175075
2180,0.7205413
2181,0.19032943
2182,0.06933863
2183,0.6172965
2184,0.30260664
2185,0.19136639
2186,0.3886974
2187,0.14340508
2188,0.12455071
2189,0.48862264
2190,0.008041715
2191,0.97988963
2192,0.87986267
2193,0.05774534
2194,0.057253614
2195,0.04885731
2196,0.22693594
2197,0.8082177
2198,0.94676346
2199,0.15119766
2200,0.09328213
2201,0.6036391
2202,0.027237646
2203,0.8042287
2204,0.78367287
2205,0.57507116
2206,0.39619017
2207,0.3156669
2208,0.79415977
2209,0.70320994
2210,0.09452857
2211,0.045033574
2212,0.46974567
2213,0.05437331
2214,0.0053648166
2215,0.02215055
2216,0.50117344
2217,0.32187593
2218,0.1619242
2219,0.051542986
2220,0.17970029
2221,0.073552944
2222,0.004035137
2223,0.77251047
2224,0.23487853
2225,0.045112666
2226,0.3056968
2227,0.33765283
2228,0.19412965
2229,0.0032183223
2230,0.8426778
2231,0.033204652
2232,0.63988143
2233,0.022762336
2234,0.938242
2235,0.022010636
2236,0.13217427
2237,0.03919277
2238,0.22186823
2239,0.8473493
2240,0.94358075
2241,0.21396178
2242,0.31778884
2243,0.14182405
2244,0.0068094223
2245,0.058080748
2246,0.1274976
2247,0.0129070375
2248,0.012905017
2249,0.6562285
2250,0.12749623
2251,0.48416936
2252,0.8511497
2253,0.75577974
2254,0.06180015
2255,0.09307314
2256,0.27460805
2257,0.025769528
2258,0.024931422
2259,0.060627207
2260,0.5393535
2261,0.6071233
2262,0.7469188
2263,0.34576106
2264,0.11265912
2265,0.015743922
2266,0.06337035
2267,0.90994835
2268,0.1921198
2269,0.20494983
2270,0.28429845
2271,0.16858672
2272,0.36817905
2273,0.40927696
2274,0.45375282
2275,0.0050319573
2276,0.26097134
2277,0.9031663
2278,0.5216181
2279,0.004794937
2280,0.08908382
2281,0.6777971
2282,0.23433934
2283,0.2768394
2284,0.7982426
2285,0.22242297
2286,0.9433825
2287,0.14214398
2288,0.011134468
2289,0.03806067
2290,0.0075306874
2291,0.8338589
2292,0.16953772
2293,0.054131392
2294,0.058795795
2295,0.95805126
2296,0.6132693
2297,0.24565236
2298,0.16881907
2299,0.15928914
2300,0.050827716
2301,0.26026824
2302,0.045537487
2303,0.100797616
2304,0.7105422
2305,0.16560611
2306,0.02685887
2307,0.17390221
2308,0.50466776
2309,0.00867419
2310,0.011519615
2311,0.0057054865
2312,0.005447267
2313,0.006660611
2314,0.8889712
2315,0.1614736
2316,0.13516675
2317,0.58840555
2318,0.30821708
2319,0.0049870177
2320,0.13200518
2321,0.8926595
2322,0.71832424
2323,0.6775473
2324,0.95853204
2325,0.23867325
2326,0.25339013
2327,0.0077510895
2328,0.97976154
2329,0.28070432
2330,0.04563852
2331,0.0026812376
2332,0.32474422
2333,0.93713945
2334,0.015022232
2335,0.26851007
2336,0.054245334
2337,0.8956235
2338,0.11946683
2339,0.9120036
2340,0.026689714
2341,0.0100853285
2342,0.374626
2343,0.9402473
2344,0.20292746
2345,0.22548272
2346,0.12132971
2347,0.45560268
2348,0.011808589
2349,0.46553412
2350,0.23738612
2351,0.46176633
2352,0.36642134
2353,0.8480085
2354,0.041750073
2355,0.052235644
2356,0.4948799
2357,0.7982011
2358,0.03806862
2359,0.0029346999
2360,0.70817083
2361,0.24923499
2362,0.009794678
2363,0.22607125
2364,0.016390203
2365,0.33016622
2366,0.6120127
2367,0.04753681
2368,0.0071871243
2369,0.03886496
2370,0.3678625
2371,0.67876816
2372,0.39119515
2373,0.30678347
2374,0.018009195
2375,0.9253558
2376,0.06868907
2377,0.07728049
2378,0.5278822
2379,0.06221931
2380,0.059001278
2381,0.029692743
2382,0.8978092
2383,0.73956615
2384,0.9111453
2385,0.2609727
2386,0.12756166
2387,0.02175245
2388,0.93583375
2389,0.0047222134
2390,0.30143347
2391,0.24060926
2392,0.019028688
2393,0.02200995
2394,0.8285337
2395,0.16734587
2396,0.06781196
2397,0.15758997
2398,0.100711875
2399,0.6426343
2400,0.19978182
2401,0.020270236
2402,0.038553014
2403,0.24182597
2404,0.93463236
2405,0.13586149
2406,0.18106663
2407,0.53724563
2408,0.8434426
2409,0.18338703
2410,0.41527745
2411,0.07312506
2412,0.005866656
2413,0.6587276
2414,0.010086984
2415,0.9763706
2416,0.3052889
2417,0.9799168
2418,0.050937634
2419,0.11612573
2420,0.93135434
2421,0.9407065
2422,0.0046574464
2423,0.013443739
2424,0.011506775
2425,0.8310314
2426,0.5999428
2427,0.95159256
2428,0.013683439
2429,0.86366004
2430,0.787011
2431,0.42445484
2432,0.611633
2433,0.12637816
2434,0.31313872
2435,0.2826454
2436,0.31383294
2437,0.75925535
2438,0.1929342
2439,0.26795718
2440,0.6369524
2441,0.92046666
2442,0.32580557
2443,0.12842955
2444,0.7498916
2445,0.31868103
2446,0.3382106
2447,0.033124764
2448,0.017175697
2449,0.16270615
2450,0.11655113
2451,0.009300321
2452,0.77733743
2453,0.45231208
2454,0.032124847
2455,0.7984257
2456,0.0107627325
2457,0.95804095
2458,0.42822185
2459,0.76642203
2460,0.37868816
2461,0.029532615
2462,0.018498784
2463,0.73467475
2464,0.036803994
2465,0.03232541
2466,0.03172816
2467,0.10151523
2468,0.80722857
2469,0.7949676
2470,0.75742257
2471,0.20262356
2472,0.06599181
2473,0.012138772
2474,0.001508404
2475,0.008316874
2476,0.85884696
2477,0.08994272
2478,0.0071160845
2479,0.19782718
2480,0.93743306
2481,0.035947777
2482,0.40660635
2483,0.75536567
2484,0.043803144
2485,0.53111595
2486,0.17395392
2487,0.93848544
2488,0.47712034
2489,0.07485454
2490,0.43621972
2491,0.028216043
2492,0.21076117
2493,0.8200587
2494,0.13919754
2495,0.6458142
2496,0.18940204
2497,0.111040145
2498,0.1506596
2499,0.9642169
2500,0.03335035
2501,0.11861965
2502,0.04320046
2503,0.39934775
2504,0.7823632
2505,0.30258226
2506,0.17293584
2507,0.2208852
2508,0.17514238
2509,0.074037164
2510,0.038423862
2511,0.22450332
2512,0.21462305
2513,0.15192802
2514,0.14141472
2515,0.11860106
2516,0.10770153
2517,0.7600963
2518,0.37906727
2519,0.58293796
2520,0.072564
2521,0.27473798
2522,0.398494
2523,0.2722351
2524,0.0047714342
2525,0.17467044
2526,0.032715324
2527,0.58259046
2528,0.14578731
2529,0.3352988
2530,0.8265605
2531,0.03579616
2532,0.91713905
2533,0.38547868
2534,0.060863536
2535,0.8873932
2536,0.15486684
2537,0.02668538
2538,0.0058247508
2539,0.48992166
2540,0.052580204
2541,0.1670684
2542,0.2581303
2543,0.6677448
2544,0.8863105
2545,0.004531195
2546,0.5648332
2547,0.024136914
2548,0.3756034
2549,0.0019634357
2550,0.76732516
2551,0.84964603
2552,0.040528767
2553,0.047788564
2554,0.017378423
2555,0.66152346
2556,0.8324291
2557,0.2538605
2558,0.109117985
2559,0.39318356
2560,0.22706752
2561,0.021678038
2562,0.57568
2563,0.1411878
2564,0.5937418
2565,0.65579987
2566,0.25196084
2567,0.9233798
2568,0.21205917
2569,0.0076051783
2570,0.24401149
2571,0.4372073
2572,0.06386593
2573,0.09912564
2574,0.03732905
2575,0.8585348
2576,0.8144258
2577,0.20785104
2578,0.011467188
2579,0.46593878
2580,0.20440358
2581,0.6857193
2582,0.075408466
2583,0.5181657
2584,0.5002878
2585,0.2513478
2586,0.02130522
2587,0.040105082
2588,0.6127914
2589,0.016012874
2590,0.097125486
2591,0.029473761
2592,0.12339225
2593,0.21649976
2594,0.1069332
2595,0.050714187
2596,0.10662047
2597,0.8628777
2598,0.7993596
2599,0.257833
2600,0.17195809
2601,0.05785607
2602,0.17668402
2603,0.64623255
2604,0.9550215
2605,0.19905692
2606,0.2840182
2607,0.44798842
2608,0.91767526
2609,0.031372562
2610,0.8121933
2611,0.5064236
2612,0.026316397
2613,0.41297913
2614,0.020690551
2615,0.15227507
2616,0.055873502
2617,0.23107325
2618,0.015966276
2619,0.5908163
2620,0.055233262
2621,0.20862836
2622,0.35758647
2623,0.10250573
2624,0.34827575
2625,0.13518679
2626,0.75076133
2627,0.017379327
2628,0.28039867
2629,0.75099486
2630,0.39357802
2631,0.5105928
2632,0.8174357
2633,0.5493044
2634,0.85650885
2635,0.83534503
2636,0.870627
2637,0.30918747
2638,0.015658915
2639,0.037786882
2640,0.009848043
2641,0.055564076
2642,0.48251075
2643,0.6817784
2644,0.81714755
2645,0.014544031
2646,0.0033453763
2647,0.41223693
2648,0.012059911
2649,0.45539883
2650,0.2972518
2651,0.117566556
2652,0.63002247
2653,0.6880802
2654,0.050878715
2655,0.10503293
2656,0.3271828
2657,0.6053569
2658,0.67450446
2659,0.40998462
2660,0.27140355
2661,0.003768216
2662,0.013663768
2663,0.037786808
2664,0.029772982
2665,0.4226559
2666,0.9355978
2667,0.65929025
2668,0.46400797
2669,0.28104424
2670,0.50047535
2671,0.3611564
2672,0.12573372
2673,0.06225591
2674,0.14199509
2675,0.043578632
2676,0.93129826
2677,0.7524393
2678,0.39164308
2679,0.053844873
2680,0.8792495
2681,0.0066038533
2682,0.02999004
2683,0.7240129
2684,0.011447487
2685,0.85324734
2686,0.6663247
2687,0.013571075
2688,0.8609107
2689,0.124622725
2690,0.005942313
2691,0.09054785
2692,0.05577536
2693,0.3125771
2694,0.24544227
2695,0.09948793
2696,0.30729127
2697,0.7479118
2698,0.95943016
2699,0.21979553
2700,0.2981538
2701,0.6281367
2702,0.60190654
2703,0.91412866
2704,0.87327826
2705,0.26066536
2706,0.08596149
2707,0.9885418
2708,0.04368016
2709,0.60881793
2710,0.21274114
2711,0.044476744
2712,0.024413135
2713,0.04694423
2714,0.91578364
2715,0.07144929
2716,0.002138749
2717,0.8492378
2718,0.27367088
2719,0.21028714
2720,0.41873708
2721,0.15705933
2722,0.9137531
2723,0.0981137
2724,0.36994225
2725,0.014998318
2726,0.79803354
2727,0.5787369
2728,0.021239474
2729,0.5213698
2730,0.7405584
2731,0.039558172
2732,0.6294109
2733,0.00279381
2734,0.03640433
2735,0.012421607
2736,0.25543892
2737,0.12418579
2738,0.7054451
2739,0.33846453
2740,0.35129908
2741,0.870964
2742,0.9893089
2743,0.23972863
2744,0.28073937
2745,0.58990663
2746,0.9679589
2747,0.4384898
2748,0.09380877
2749,0.15535113
2750,0.01472021
2751,0.23457709
2752,0.29982683
2753,0.5023735
2754,0.14147611
2755,0.54700434
2756,0.33494613
2757,0.131786
2758,0.075827
2759,0.26112005
2760,0.12973012
2761,0.60835445
2762,0.81325525
2763,0.21772532
2764,0.06872243
2765,0.19195125
2766,0.10267075
2767,0.57483214
2768,0.0132876085
2769,0.7063528
2770,0.084143706
2771,0.029453682
2772,0.39195228
2773,0.80388933
2774,0.18987837
2775,0.4435719
2776,0.24637583
2777,0.49148017
2778,0.33062884
2779,0.13987683
2780,0.27128014
2781,0.98599446
2782,0.017173432
2783,0.0022763743
2784,0.19058394
2785,0.0045754183
2786,0.029708868
2787,0.010735206
2788,0.11200589
2789,0.15842605
2790,0.0042165327
2791,0.01627707
2792,0.9054145
2793,0.8564646
2794,0.082037665
2795,0.12116747
2796,0.0071734963
2797,0.019662943
2798,0.62323415
2799,0.6431293
2800,0.22706033
2801,0.4987918
2802,0.07469919
2803,0.94244593
2804,0.004410143
2805,0.04132423
2806,0.066996485
2807,0.1276793
2808,0.07806311
2809,0.16179235
2810,0.0066968473
2811,0.018311052
2812,0.8901562
2813,0.03773232
2814,0.010891702
2815,0.6644068
2816,0.084688395
2817,0.11345068
2818,0.6224171
2819,0.95574623
2820,0.69053596
2821,0.0474044
2822,0.14432979
2823,0.19170488
2824,0.5246766
2825,0.07982612
2826,0.8562358
2827,0.18787488
2828,0.028223025
2829,0.88811827
2830,0.24289112
2831,0.053666472
2832,0.26672044
2833,0.8095756
2834,0.4289527
2835,0.25423637
2836,0.012058945
2837,0.04929791
2838,0.16864875
2839,0.23236634
2840,0.15098007
2841,0.974571
2842,0.94279486
2843,0.4814228
2844,0.18899363
2845,0.19130062
2846,0.5065838
2847,0.27670273
2848,0.011803419
2849,0.00868359
2850,0.24923195
2851,0.8851115
2852,0.10561216
2853,0.88335276
2854,0.005705701
2855,0.6800453
2856,0.026171645
2857,0.1754636
2858,0.13897824
2859,0.3648936
2860,0.10096281
2861,0.14754063
2862,0.06025383
2863,0.1992253
2864,0.41004023
2865,0.8269321
2866,0.038257856
2867,0.22764315
2868,0.031188559
2869,0.48972514
2870,0.038202774
2871,0.033364695
2872,0.8738439
2873,0.27775872
2874,0.0452659
2875,0.0658072
2876,0.32030463
2877,0.16944084
2878,0.36980835
2879,0.22256461
2880,0.94935256
2881,0.53490186
2882,0.39887875
2883,0.15781824
2884,0.7556679
2885,0.71508455
2886,0.7798676
2887,0.85207635
2888,0.40856388
2889,0.41135925
2890,0.5659893
2891,0.93700165
2892,0.0071973386
2893,0.5576832
2894,0.20619515
2895,0.96594733
2896,0.10760424
2897,0.112780124
2898,0.7448401
2899,0.30090487
2900,0.1773659
2901,0.029952016
2902,0.3248467
2903,0.02486582
2904,0.0058031837
2905,0.75754327
2906,0.09638123
2907,0.004787207
2908,0.1895059
2909,0.053179972
2910,0.17121531
2911,0.09787413
2912,0.66291815
2913,0.021775952
2914,0.95495766
2915,0.20971261
2916,0.4752503
2917,0.28279403
2918,0.86097115
2919,0.09677165
2920,0.0061497856
2921,0.42784038
2922,0.058284737
2923,0.084358074
2924,0.46124837
2925,0.44583505
2926,0.45625314
2927,0.57965237
2928,0.67217535
2929,0.78221065
2930,0.14034939
2931,0.88481224
2932,0.932
2933,0.19646935
2934,0.005471448
2935,0.5662852
2936,0.076871604
2937,0.027141774
2938,0.94258654
2939,0.7897283
2940,0.25927374
2941,0.016020412
2942,0.53865546
2943,0.17252554
2944,0.839053
2945,0.31447223
2946,0.17406566
2947,0.21074493
2948,0.11122158
2949,0.28455216
2950,0.041090842
2951,0.116858445
2952,0.695493
2953,0.8750328
2954,0.28469965
2955,0.04004835
2956,0.85646445
2957,0.6402732
2958,0.08542905
2959,0.22949383
2960,0.04973194
2961,0.00591612
2962,0.5655405
2963,0.13245589
2964,0.70128137
2965,0.4076468
2966,0.12157265
2967,0.076244384
2968,0.24098514
2969,0.21707535
2970,0.008430831
2971,0.13925113
2972,0.009852516
2973,0.5390411
2974,0.84410375
2975,0.22191039
2976,0.19252147
2977,0.933546
2978,0.0036886905
2979,0.15416643
2980,0.026875392
2981,0.035808414
2982,0.5294784
2983,0.5773805
2984,0.036584157
2985,0.2358515
2986,0.026939519
2987,0.013944173
2988,0.060096983
2989,0.17485823
2990,0.06966956
2991,0.7503244
2992,0.75158066
2993,0.11934179
2994,0.26031023
2995,0.026468981
2996,0.097278416
2997,0.9129839
2998,0.48511258
2999,0.85777587
3000,0.21296978
3001,0.02189095
3002,0.83196837
3003,0.0041696723
3004,0.46625414
3005,0.8240093
3006,0.28644451
3007,0.11686696
3008,0.38853863
3009,0.18527436
3010,0.05256707
3011,0.13832511
3012,0.88170403
3013,0.4958024
3014,0.014115848
3015,0.0079393545
3016,0.13947195
3017,0.7544908
3018,0.084796816
3019,0.77291965
3020,0.01910885
3021,0.24398719
3022,0.9775278
3023,0.008073188
3024,0.2436475
3025,0.35939762
3026,0.7806958
3027,0.8252165
3028,0.6620091
3029,0.3804725
3030,0.01323235
3031,0.080391996
3032,0.55057013
3033,0.5154084
3034,0.43176088
3035,0.41580325
3036,0.81439435
3037,0.18216269
3038,0.44662425
3039,0.02857284
3040,0.12805602
3041,0.14126255
3042,0.13088346
3043,0.022701897
3044,0.046866085
3045,0.3964766
3046,0.042682063
3047,0.10883383
3048,0.93241054
3049,0.6445168
3050,0.90720314
3051,0.86932373
3052,0.017790383
3053,0.7336419
3054,0.18392266
3055,0.17043552
3056,0.8208331
3057,0.0209005
3058,0.9344507
3059,0.0025021085
3060,0.715256
3061,0.9617741
3062,0.20209375
3063,0.51226217
3064,0.15195292
3065,0.112881675
3066,0.7118577
3067,0.34416294
3068,0.56146246
3069,0.086912036
3070,0.0797245
3071,0.008086648
3072,0.07584481
3073,0.35790083
3074,0.81274307
3075,0.11948473
3076,0.019335097
3077,0.9599269
3078,0.97011995
3079,0.106178164
3080,0.03980722
3081,0.5195952
3082,0.5126396
3083,0.009227925
3084,0.59327984
3085,0.3528578
3086,0.058395725
3087,0.11386279
3088,0.032148078
3089,0.1667844
3090,0.06262837
3091,0.14503269
3092,0.033970546
3093,0.4649591
3094,0.0097378185
3095,0.1780392
3096,0.1702027
3097,0.020140283
3098,0.97858495
3099,0.06857631
3100,0.049659453
3101,0.017424949
3102,0.0886479
3103,0.0079486985
3104,0.6699743
3105,0.42697942
3106,0.07002731
3107,0.34512982
3108,0.12423024
3109,0.0029131887
3110,0.016039167
3111,0.013876229
3112,0.01818049
3113,0.11221147
3114,0.016781941
3115,0.8798823
3116,0.14007883
3117,0.004810347
3118,0.5037719
3119,0.7373769
3120,0.0039920695
3121,0.02201137
3122,0.013276235
3123,0.922425
3124,0.05919619
3125,0.26829827
3126,0.037343778
3127,0.6725207
3128,0.025014317
3129,0.12550874
3130,0.7627266
3131,0.37191752
3132,0.08161501
3133,0.5246152
3134,0.07429109
3135,0.073014505
3136,0.14481798
3137,0.030117085
3138,0.24665022
3139,0.95501775
3140,0.16933952
3141,0.10071374
3142,0.45814133
3143,0.8822912
3144,0.89094085
3145,0.09115905
3146,0.13100518
3147,0.11199871
3148,0.3918392
3149,0.86585534
3150,0.00429816
3151,0.34936014
3152,0.05011975
3153,0.14014837
3154,0.015947353
3155,0.01838554
3156,0.19986643
3157,0.30961055
3158,0.0080132065
3159,0.09558573
3160,0.69431484
3161,0.12757972
3162,0.9272716
3163,0.027409516
3164,0.120836146
3165,0.028116785
3166,0.10412328
3167,0.015620499
3168,0.30421114
3169,0.8836945
3170,0.0011205976
3171,0.27419573
3172,0.32710236
3173,0.052842535
3174,0.7995252
3175,0.53971606
3176,0.013279097
3177,0.23722471
3178,0.34642464
3179,0.004450878
3180,0.16138484
3181,0.13253428
3182,0.42282188
3183,0.67224866
3184,0.019890029
3185,0.19022575
3186,0.076925635
3187,0.9430882
3188,0.047133014
3189,0.1443698
3190,0.9190575
3191,0.5073301
3192,0.01427537
3193,0.10148768
3194,0.32213825
3195,0.58237165
3196,0.5556301
3197,0.012821635
3198,0.016194446
3199,0.50406516
3200,0.94072664
3201,0.17651846
3202,0.03473522
3203,0.21462186
3204,0.36107248
3205,0.92705476
3206,0.69627106
3207,0.14637278
3208,0.21464497
3209,0.8609573
3210,0.04662397
3211,0.9577852
3212,0.16883117
3213,0.58959806
3214,0.092415005
3215,0.050878435
3216,0.8442277
