index,target
1671,0.17752776
1672,0.23044719
1673,0.16944017
1674,0.6637537
1675,0.17180544
1676,0.17092286
1677,0.4617722
1678,0.20945351
1679,0.17800362
1680,0.23609446
1681,0.18290067
1682,0.16940908
1683,0.17983595
1684,0.16974834
1685,0.21754326
1686,0.20589978
1687,0.2487206
1688,0.21942514
1689,0.6666546
1690,0.42726707
1691,0.64776254
1692,0.66219425
1693,0.6648779
1694,0.44711006
1695,0.62315655
1696,0.6506689
1697,0.1740945
1698,0.23450568
1699,0.5397085
1700,0.2887252
1701,0.17029744
1702,0.17491302
1703,0.66779786
1704,0.17161371
1705,0.44247258
1706,0.17548932
1707,0.21654145
1708,0.17180859
1709,0.64392215
1710,0.16951224
1711,0.21115759
1712,0.19097395
1713,0.27748477
1714,0.21265703
1715,0.16931559
1716,0.1717517
1717,0.19950339
1718,0.19981897
1719,0.23132104
1720,0.16924353
1721,0.19092935
1722,0.18853356
1723,0.6362816
1724,0.16953476
1725,0.18294215
1726,0.17497398
1727,0.37883323
1728,0.2887228
1729,0.17071757
1730,0.66712224
1731,0.6017676
1732,0.17207395
1733,0.66197217
1734,0.66127264
1735,0.2025471
1736,0.19243947
1737,0.66804504
1738,0.2174707
1739,0.5136225
1740,0.17044619
1741,0.6559616
1742,0.17214382
1743,0.19839188
1744,0.1725374
1745,0.21916287
1746,0.20698813
1747,0.17147033
1748,0.17722103
1749,0.665965
1750,0.19199352
1751,0.16918628
1752,0.6206684
1753,0.26427966
1754,0.25009382
1755,0.6466991
1756,0.58314246
1757,0.17309788
1758,0.23469467
1759,0.17070115
1760,0.38040316
1761,0.1727189
1762,0.61627984
1763,0.41681564
1764,0.2091965
1765,0.19221655
1766,0.17387305
1767,0.6119397
1768,0.66339266
1769,0.17026122
1770,0.18231411
1771,0.55798304
1772,0.6016743
1773,0.66826606
1774,0.513201
1775,0.6451684
1776,0.58763266
1777,0.16917486
1778,0.18891677
1779,0.43727788
1780,0.17004815
1781,0.66406626
1782,0.17219576
1783,0.4606027
1784,0.24757236
1785,0.17380114
1786,0.37316424
1787,0.48307094
1788,0.17293212
1789,0.17179395
1790,0.18485074
1791,0.17053324
1792,0.25885338
1793,0.27180713
1794,0.17077598
1795,0.19201696
1796,0.24238136
1797,0.31870297
1798,0.18638426
1799,0.17251503
1800,0.17700231
1801,0.1849271
1802,0.23602687
1803,0.4780923
1804,0.16957048
1805,0.20258884
1806,0.51067483
1807,0.17389971
1808,0.21578133
1809,0.2377184
1810,0.17358741
1811,0.17707345
1812,0.22554015
1813,0.18704513
1814,0.2251317
1815,0.19872545
1816,0.20985535
1817,0.21160011
1818,0.18042046
1819,0.20649889
1820,0.6677376
1821,0.16962917
1822,0.3383616
1823,0.21026683
1824,0.1801563
1825,0.6649176
1826,0.1775367
1827,0.6603645
1828,0.170374
1829,0.22558844
1830,0.29784483
1831,0.19441685
1832,0.18138249
1833,0.6646373
1834,0.29078817
1835,0.17131366
1836,0.17545184
1837,0.18685013
1838,0.17270741
1839,0.17101014
1840,0.18803912
1841,0.6615876
1842,0.19248058
1843,0.2948576
1844,0.17816786
1845,0.6612577
1846,0.19547969
1847,0.17189091
1848,0.6129823
1849,0.39521667
1850,0.22970612
1851,0.18635738
1852,0.21718098
1853,0.195351
1854,0.2049252
1855,0.17319016
1856,0.64055026
1857,0.17106523
1858,0.18537351
1859,0.2551125
1860,0.2179561
1861,0.17082472
1862,0.34227538
1863,0.1713629
1864,0.55040956
1865,0.16965264
1866,0.19825055
1867,0.234002
1868,0.43393335
1869,0.6627196
1870,0.17975117
1871,0.32781804
1872,0.21671817
1873,0.1694648
1874,0.49503693
1875,0.26961887
1876,0.18949611
1877,0.17022608
1878,0.17104213
1879,0.23131585
1880,0.20584163
1881,0.19487557
1882,0.170538
1883,0.668112
1884,0.658028
1885,0.170248
1886,0.3455797
1887,0.33157665
1888,0.22749777
1889,0.16975361
1890,0.17251793
1891,0.35023052
1892,0.48859316
1893,0.5913894
1894,0.1941814
1895,0.17332232
1896,0.63357425
1897,0.16943944
1898,0.6148838
1899,0.17987402
1900,0.19717097
1901,0.25174668
1902,0.18254404
1903,0.18106088
1904,0.17656201
1905,0.17610878
1906,0.6680699
1907,0.17424524
1908,0.16987178
1909,0.29659075
1910,0.6587398
1911,0.1802804
1912,0.1840996
1913,0.5507897
1914,0.19730444
1915,0.6581534
1916,0.20198874
1917,0.6634098
1918,0.5190777
1919,0.21423161
1920,0.1942433
1921,0.6267018
1922,0.24766563
1923,0.16983764
1924,0.65383756
1925,0.24456057
1926,0.6490843
1927,0.6447195
1928,0.3819769
1929,0.23153418
1930,0.6268754
1931,0.17257543
1932,0.17601544
1933,0.25098217
1934,0.31309873
1935,0.6676804
1936,0.2716913
1937,0.17696133
1938,0.18316583
1939,0.18541934
1940,0.35535502
1941,0.17214441
1942,0.6020228
1943,0.4883377
1944,0.17157272
1945,0.16934304
1946,0.31794465
1947,0.20752558
1948,0.4535365
1949,0.17088825
1950,0.22602388
1951,0.6381867
1952,0.6535201
1953,0.25331047
1954,0.19284247
1955,0.1769655
1956,0.17981045
1957,0.62953323
1958,0.3331222
1959,0.20754558
1960,0.18786238
1961,0.33452743
1962,0.36690927
1963,0.22882858
1964,0.2963318
1965,0.17732055
1966,0.6605814
1967,0.17311029
1968,0.1773466
1969,0.23643324
1970,0.19237399
1971,0.6620246
1972,0.594421
1973,0.17484975
1974,0.6218771
1975,0.51298636
1976,0.17226137
1977,0.6683515
1978,0.17846105
1979,0.6668997
1980,0.65446186
1981,0.4208216
1982,0.17994542
1983,0.17692453
1984,0.30006865
1985,0.19120409
1986,0.21392894
1987,0.4211073
1988,0.16955896
1989,0.18805018
1990,0.2801772
1991,0.6643051
1992,0.21929732
1993,0.17071575
1994,0.65168715
1995,0.39054495
1996,0.36325425
1997,0.43514445
1998,0.46277595
1999,0.65324855
2000,0.4144344
2001,0.18201758
2002,0.19937117
2003,0.6605375
2004,0.18398908
2005,0.17740704
2006,0.65529966
2007,0.1928384
2008,0.36796603
2009,0.19445889
2010,0.63916636
2011,0.6231924
2012,0.50195205
2013,0.6203991
2014,0.6681086
2015,0.17123978
2016,0.6326617
2017,0.6043893
2018,0.16968845
2019,0.20826012
2020,0.17019942
2021,0.62700397
2022,0.19373816
2023,0.3048887
2024,0.66488254
2025,0.6173023
2026,0.48182
2027,0.1708684
2028,0.22840355
2029,0.16925338
2030,0.6631204
2031,0.25654137
2032,0.6659425
2033,0.24008626
2034,0.65486676
2035,0.66538966
2036,0.18037066
2037,0.17401849
2038,0.17710789
2039,0.66679764
2040,0.17023624
2041,0.434932
2042,0.21513191
2043,0.65218484
2044,0.54596853
2045,0.16938795
2046,0.17268395
2047,0.2936598
2048,0.20875448
2049,0.6430461
2050,0.663293
2051,0.5182012
2052,0.1735155
2053,0.36828128
2054,0.55352056
2055,0.1711402
2056,0.17436601
2057,0.54652655
2058,0.16987123
2059,0.1750598
2060,0.1739981
2061,0.2250784
2062,0.2090846
2063,0.17636472
2064,0.58372104
2065,0.59740555
2066,0.25580794
2067,0.66344064
2068,0.58138007
2069,0.38700253
2070,0.27879938
2071,0.38244897
2072,0.4219852
2073,0.17096758
2074,0.19924757
2075,0.43801636
2076,0.16988806
2077,0.25396594
2078,0.1702761
2079,0.18358539
2080,0.17365976
2081,0.5017364
2082,0.32729888
2083,0.17699492
2084,0.33219573
2085,0.20849515
2086,0.1795634
2087,0.19968683
2088,0.6572429
2089,0.1894168
2090,0.56605184
2091,0.21009086
2092,0.18124187
2093,0.17702766
2094,0.500127
2095,0.66790843
2096,0.26243943
2097,0.17449331
2098,0.5243414
2099,0.29321554
2100,0.6648103
2101,0.17532282
2102,0.5826194
2103,0.32173854
2104,0.17954336
2105,0.17017326
2106,0.18021931
2107,0.6135314
2108,0.17785405
2109,0.19583958
2110,0.17060298
2111,0.4887121
2112,0.18489146
2113,0.4265151
2114,0.28371695
2115,0.22803642
2116,0.6401789
2117,0.6476648
2118,0.18217725
2119,0.65906024
2120,0.2694955
2121,0.1760527
2122,0.3543316
2123,0.6455864
2124,0.17510864
2125,0.55558836
2126,0.17377955
2127,0.18773462
2128,0.18349674
2129,0.23865846
2130,0.20834745
2131,0.22032546
2132,0.65503967
2133,0.18866311
2134,0.17137486
2135,0.26809818
2136,0.1710761
2137,0.6680106
2138,0.16975416
2139,0.20070852
2140,0.17015128
2141,0.30011415
2142,0.22450127
2143,0.58850515
2144,0.6348382
2145,0.66671807
2146,0.26650307
2147,0.66710985
2148,0.17217243
2149,0.6528394
2150,0.43314028
2151,0.59337515
2152,0.5829573
2153,0.2641387
2154,0.18892021
2155,0.373576
2156,0.66327035
2157,0.17211747
2158,0.43412694
2159,0.5726205
2160,0.584734
2161,0.17215985
2162,0.2084144
2163,0.17310497
2164,0.1908146
2165,0.23923613
2166,0.26218128
2167,0.33422756
2168,0.2062186
2169,0.17970268
2170,0.65217763
2171,0.17149849
2172,0.50434566
2173,0.65941304
2174,0.30449528
2175,0.17032191
2176,0.20252943
2177,0.17859256
2178,0.1919866
2179,0.19040854
2180,0.5880188
2181,0.17362566
2182,0.1695828
2183,0.35734606
2184,0.19701079
2185,0.2018534
2186,0.29068577
2187,0.1963972
2188,0.18760864
2189,0.33218974
2190,0.16927846
2191,0.6609978
2192,0.65314025
2193,0.18006359
2194,0.17703635
2195,0.1753872
2196,0.19081715
2197,0.64389604
2198,0.6536949
2199,0.21327382
2200,0.17217672
2201,0.271127
2202,0.17166917
2203,0.65166247
2204,0.64339775
2205,0.50127065
2206,0.3255993
2207,0.29785782
2208,0.6540217
2209,0.21716979
2210,0.18278413
2211,0.1991202
2212,0.32372418
2213,0.17141443
2214,0.16984285
2215,0.17044516
2216,0.3827468
2217,0.2977363
2218,0.17437552
2219,0.17019553
2220,0.17020682
2221,0.19150318
2222,0.16941965
2223,0.6588671
2224,0.282942
2225,0.1722644
2226,0.3297726
2227,0.56591856
2228,0.20661095
2229,0.16974267
2230,0.57426023
2231,0.18398559
2232,0.33522815
2233,0.16912231
2234,0.66371316
2235,0.20226793
2236,0.2205215
2237,0.17372555
2238,0.25764793
2239,0.48699164
2240,0.38185066
2241,0.17130825
2242,0.16936725
2243,0.20864606
2244,0.16911946
2245,0.1723906
2246,0.1782293
2247,0.17238367
2248,0.1820957
2249,0.54727393
2250,0.19735582
2251,0.38226897
2252,0.43506128
2253,0.6594441
2254,0.1699483
2255,0.17261355
2256,0.29600078
2257,0.16981478
2258,0.17549968
2259,0.16976583
2260,0.5400604
2261,0.32390988
2262,0.61524904
2263,0.34415615
2264,0.1803986
2265,0.1695211
2266,0.48648566
2267,0.6506896
2268,0.26915824
2269,0.28382787
2270,0.19926098
2271,0.24439967
2272,0.2046839
2273,0.6674471
2274,0.6129145
2275,0.16914846
2276,0.17291452
2277,0.6607107
2278,0.44370008
2279,0.17309245
2280,0.18626565
2281,0.3232438
2282,0.2097865
2283,0.32584643
2284,0.5310657
2285,0.19286457
2286,0.66135836
2287,0.19425435
2288,0.16992897
2289,0.16985962
2290,0.16937333
2291,0.6540827
2292,0.22404683
2293,0.17380622
2294,0.18091685
2295,0.6574966
2296,0.6223308
2297,0.30730218
2298,0.17216897
2299,0.20879996
2300,0.1777645
2301,0.19703232
2302,0.18121344
2303,0.21461573
2304,0.6227005
2305,0.18174757
2306,0.19033816
2307,0.206295
2308,0.20611839
2309,0.17087981
2310,0.17156702
2311,0.1696145
2312,0.16961631
2313,0.1709385
2314,0.6616391
2315,0.20362195
2316,0.19605504
2317,0.5953116
2318,0.205235
2319,0.16943648
2320,0.18983704
2321,0.6683425
2322,0.5089253
2323,0.2780303
2324,0.6457773
2325,0.20452717
2326,0.3159402
2327,0.17332238
2328,0.66426504
2329,0.23565531
2330,0.20190042
2331,0.16959886
2332,0.21360339
2333,0.66444683
2334,0.16900635
2335,0.25794876
2336,0.18645726
2337,0.66215837
2338,0.22353712
2339,0.66078997
2340,0.17749564
2341,0.17117015
2342,0.26549086
2343,0.6654387
2344,0.18750912
2345,0.17139901
2346,0.18068402
2347,0.43750533
2348,0.16916768
2349,0.34041125
2350,0.1903283
2351,0.5218502
2352,0.42835903
2353,0.6570939
2354,0.17521082
2355,0.19970556
2356,0.29622126
2357,0.655095
2358,0.17042308
2359,0.17264494
2360,0.210152
2361,0.2557188
2362,0.17094009
2363,0.23177393
2364,0.17490691
2365,0.48167735
2366,0.3827306
2367,0.21008742
2368,0.18177554
2369,0.17178085
2370,0.22464834
2371,0.6677878
2372,0.29116422
2373,0.18463121
2374,0.16977333
2375,0.6462565
2376,0.18232127
2377,0.2945693
2378,0.656515
2379,0.1837229
2380,0.1710017
2381,0.17851229
2382,0.46479565
2383,0.5450913
2384,0.6669753
2385,0.2931312
2386,0.19778386
2387,0.18683855
2388,0.6603381
2389,0.17038377
2390,0.28963605
2391,0.30611804
2392,0.17564385
2393,0.19292979
2394,0.66121334
2395,0.23649122
2396,0.17840338
2397,0.5107281
2398,0.17294052
2399,0.32810622
2400,0.17274572
2401,0.1868449
2402,0.20192154
2403,0.22598149
2404,0.66136324
2405,0.19125319
2406,0.20891613
2407,0.43176773
2408,0.29202518
2409,0.19251934
2410,0.17679685
2411,0.17855489
2412,0.1694071
2413,0.65961593
2414,0.17164144
2415,0.6644892
2416,0.28669927
2417,0.6310826
2418,0.17495373
2419,0.17460747
2420,0.66409415
2421,0.21406926
2422,0.1696029
2423,0.1724148
2424,0.18067881
2425,0.5372181
2426,0.6188796
2427,0.66849244
2428,0.16922113
2429,0.6424699
2430,0.4045024
2431,0.44731992
2432,0.6358381
2433,0.22947276
2434,0.24814135
2435,0.23435003
2436,0.29450575
2437,0.6620909
2438,0.2513566
2439,0.26890624
2440,0.33461833
2441,0.6679741
2442,0.27556852
2443,0.19742614
2444,0.5986438
2445,0.22328544
2446,0.35847342
2447,0.18261255
2448,0.16974196
2449,0.647974
2450,0.19467016
2451,0.17035818
2452,0.40563518
2453,0.38722822
2454,0.17846625
2455,0.28053486
2456,0.16979995
2457,0.6646733
2458,0.27654785
2459,0.6205958
2460,0.19438294
2461,0.17320263
2462,0.17316213
2463,0.60726887
2464,0.17048469
2465,0.19333157
2466,0.18391143
2467,0.17290442
2468,0.62171054
2469,0.51122564
2470,0.66825056
2471,0.17447394
2472,0.21063392
2473,0.17820868
2474,0.16948503
2475,0.17023197
2476,0.570161
2477,0.18498047
2478,0.17081448
2479,0.28303456
2480,0.66310704
2481,0.21797943
2482,0.35914433
2483,0.4868792
2484,0.17182624
2485,0.6171949
2486,0.19911698
2487,0.6556326
2488,0.26749063
2489,0.1761898
2490,0.32994652
2491,0.16913268
2492,0.2939089
2493,0.2231792
2494,0.17410854
2495,0.53318083
2496,0.18289226
2497,0.23822513
2498,0.26250124
2499,0.6681895
2500,0.17401204
2501,0.18406928
2502,0.19887929
2503,0.26860833
2504,0.66778547
2505,0.18628988
2506,0.18236886
2507,0.33451164
2508,0.20649932
2509,0.18123226
2510,0.19628158
2511,0.19292636
2512,0.18317448
2513,0.19219366
2514,0.19186725
2515,0.21212775
2516,0.18248607
2517,0.5215124
2518,0.21760058
2519,0.23655564
2520,0.17553376
2521,0.21933576
2522,0.26921275
2523,0.1975724
2524,0.17589831
2525,0.18281992
2526,0.18336241
2527,0.5650966
2528,0.2829119
2529,0.2049157
2530,0.61315346
2531,0.17416309
2532,0.5674547
2533,0.22855575
2534,0.17357032
2535,0.6606224
2536,0.19147904
2537,0.17095746
2538,0.17163928
2539,0.47102126
2540,0.18095148
2541,0.23534806
2542,0.22502552
2543,0.24653551
2544,0.6631279
2545,0.17010432
2546,0.3417399
2547,0.17999645
2548,0.32293642
2549,0.16933419
2550,0.6070639
2551,0.5039096
2552,0.17450719
2553,0.17657
2554,0.16961744
2555,0.60486364
2556,0.65958357
2557,0.31495056
2558,0.17687881
2559,0.24211425
2560,0.33986354
2561,0.17101176
2562,0.48667067
2563,0.31246898
2564,0.5965569
2565,0.5535986
2566,0.23712519
2567,0.6621723
2568,0.2208493
2569,0.17040464
2570,0.17302169
2571,0.5133986
2572,0.18745981
2573,0.20087197
2574,0.17230952
2575,0.6575234
2576,0.6683625
2577,0.2155429
2578,0.17757693
2579,0.2302727
2580,0.22451015
2581,0.62731886
2582,0.19688572
2583,0.19663474
2584,0.20084998
2585,0.19286895
2586,0.16974142
2587,0.19636612
2588,0.4087625
2589,0.16911156
2590,0.16968693
2591,0.17638879
2592,0.31354678
2593,0.21177715
2594,0.17511772
2595,0.19006588
2596,0.20766568
2597,0.65743256
2598,0.65531605
2599,0.20044896
2600,0.25011152
2601,0.17547062
2602,0.20821667
2603,0.6656904
2604,0.6587411
2605,0.17685787
2606,0.27391192
2607,0.26593092
2608,0.66789454
2609,0.17048465
2610,0.65592504
2611,0.6371028
2612,0.17093503
2613,0.42920914
2614,0.17043552
2615,0.17106284
2616,0.17126434
2617,0.17237881
2618,0.17052177
2619,0.6651944
2620,0.17503491
2621,0.66338843
2622,0.24030472
2623,0.17667428
2624,0.18580216
2625,0.19436277
2626,0.55993813
2627,0.17143707
2628,0.23781079
2629,0.6530896
2630,0.3470068
2631,0.6253575
2632,0.65589833
2633,0.26443034
2634,0.65754485
2635,0.55358213
2636,0.6682757
2637,0.3202437
2638,0.1736207
2639,0.17561427
2640,0.17037313
2641,0.17503956
2642,0.4780135
2643,0.66808677
2644,0.6001219
2645,0.16956462
2646,0.16902512
2647,0.35734075
2648,0.17311718
2649,0.64195126
2650,0.2903968
2651,0.16995506
2652,0.5678318
2653,0.578085
2654,0.17401978
2655,0.18581082
2656,0.2050657
2657,0.6190952
2658,0.4371663
2659,0.23470783
2660,0.6625283
2661,0.17070085
2662,0.16974401
2663,0.17272379
2664,0.17579164
2665,0.6522368
2666,0.6643375
2667,0.18742298
2668,0.36777556
2669,0.2829407
2670,0.5525695
2671,0.27800667
2672,0.17572686
2673,0.21346661
2674,0.1842019
2675,0.18481947
2676,0.649765
2677,0.66845036
2678,0.19187036
2679,0.19589816
2680,0.6633581
2681,0.17309293
2682,0.16964182
2683,0.38829368
2684,0.16922453
2685,0.29613945
2686,0.6434694
2687,0.17140019
2688,0.5594984
2689,0.21805541
2690,0.17324366
2691,0.18417875
2692,0.17159027
2693,0.30196682
2694,0.21977986
2695,0.18584415
2696,0.19880405
2697,0.6650224
2698,0.3645217
2699,0.19447067
2700,0.4291892
2701,0.64372945
2702,0.63270825
2703,0.66046226
2704,0.62243503
2705,0.2588893
2706,0.1734538
2707,0.6683705
2708,0.16977453
2709,0.61727357
2710,0.4462944
2711,0.17088701
2712,0.19061685
2713,0.17332889
2714,0.6526616
2715,0.22878219
2716,0.16943224
2717,0.65180314
2718,0.24963376
2719,0.22596827
2720,0.36817986
2721,0.20113713
2722,0.6586634
2723,0.17667197
2724,0.244828
2725,0.17289813
2726,0.6253115
2727,0.6522983
2728,0.17392316
2729,0.42206904
2730,0.2684708
2731,0.17325461
2732,0.36791784
2733,0.1698845
2734,0.1774244
2735,0.17201297
2736,0.44647795
2737,0.17394839
2738,0.45563424
2739,0.21721175
2740,0.5996874
2741,0.66846895
2742,0.6683292
2743,0.23056099
2744,0.3287692
2745,0.65505856
2746,0.65744215
2747,0.4702666
2748,0.19753742
2749,0.20731291
2750,0.17406559
2751,0.17883128
2752,0.21138671
2753,0.19312204
2754,0.19360238
2755,0.55611026
2756,0.28069904
2757,0.177222
2758,0.315324
2759,0.19959539
2760,0.39972407
2761,0.5584794
2762,0.6550864
2763,0.3544554
2764,0.17231883
2765,0.21702617
2766,0.219512
2767,0.35311025
2768,0.17072198
2769,0.6670133
2770,0.17015596
2771,0.19188243
2772,0.22390382
2773,0.65159535
2774,0.22610109
2775,0.24986188
2776,0.3613653
2777,0.17696549
2778,0.23208156
2779,0.20681363
2780,0.33727628
2781,0.6276643
2782,0.1709488
2783,0.16923866
2784,0.18327254
2785,0.17026141
2786,0.16944137
2787,0.16990554
2788,0.17534815
2789,0.18211727
2790,0.17226583
2791,0.17137231
2792,0.60269016
2793,0.6357899
2794,0.46754986
2795,0.23907298
2796,0.17090099
2797,0.18970352
2798,0.56762195
2799,0.61856234
2800,0.19221592
2801,0.60122657
2802,0.17174709
2803,0.66199076
2804,0.18975876
2805,0.19742449
2806,0.1727643
2807,0.18576193
2808,0.18640018
2809,0.2311413
2810,0.16986354
2811,0.16934608
2812,0.65552115
2813,0.17874557
2814,0.16982855
2815,0.5503516
2816,0.18216267
2817,0.17764112
2818,0.50466347
2819,0.6551771
2820,0.6649611
2821,0.18991674
2822,0.19020519
2823,0.31968516
2824,0.24556938
2825,0.18881579
2826,0.6605811
2827,0.17749198
2828,0.174495
2829,0.634542
2830,0.1723324
2831,0.18760392
2832,0.36328304
2833,0.6007288
2834,0.65162516
2835,0.1760479
2836,0.1806177
2837,0.1951926
2838,0.18333353
2839,0.24530116
2840,0.17391038
2841,0.66575307
2842,0.665872
2843,0.6413225
2844,0.17250508
2845,0.17288405
2846,0.26167047
2847,0.1709309
2848,0.17466323
2849,0.18224725
2850,0.18590823
2851,0.6338867
2852,0.17192046
2853,0.62722915
2854,0.16923918
2855,0.44061047
2856,0.16956057
2857,0.24324763
2858,0.1780754
2859,0.2037169
2860,0.1747786
2861,0.1884042
2862,0.320015
2863,0.17348635
2864,0.4298353
2865,0.661031
2866,0.16964187
2867,0.19690931
2868,0.1694875
2869,0.18380028
2870,0.16975062
2871,0.17527346
2872,0.23594669
2873,0.21075025
2874,0.18756057
2875,0.18803369
2876,0.17132427
2877,0.20206
2878,0.27805862
2879,0.21972562
2880,0.58772916
2881,0.38173288
2882,0.2725601
2883,0.17057544
2884,0.47627395
2885,0.64961284
2886,0.6677929
2887,0.5852083
2888,0.20487732
2889,0.1903774
2890,0.52133477
2891,0.66282606
2892,0.17057472
2893,0.47964516
2894,0.32451135
2895,0.64642954
2896,0.17454392
2897,0.16978814
2898,0.4680159
2899,0.18072537
2900,0.2499814
2901,0.18026188
2902,0.22451234
2903,0.16927701
2904,0.17312816
2905,0.44723096
2906,0.26590145
2907,0.1695859
2908,0.2288907
2909,0.17215498
2910,0.5047389
2911,0.20991004
2912,0.46878877
2913,0.17389445
2914,0.65612245
2915,0.21211924
2916,0.21007106
2917,0.20180726
2918,0.39980042
2919,0.18955678
2920,0.1874721
2921,0.19198227
2922,0.22369352
2923,0.17313984
2924,0.49456504
2925,0.60612476
2926,0.54472125
2927,0.23355001
2928,0.55985403
2929,0.65764976
2930,0.19158815
2931,0.66837
2932,0.6578485
2933,0.21725428
2934,0.17295064
2935,0.27467436
2936,0.17048779
2937,0.17408416
2938,0.54943466
2939,0.658164
2940,0.42783034
2941,0.17002213
2942,0.65331936
2943,0.17559741
2944,0.36758056
2945,0.18722227
2946,0.18596159
2947,0.17208645
2948,0.21253413
2949,0.17306861
2950,0.18767853
2951,0.17123476
2952,0.49241823
2953,0.6615096
2954,0.19000079
2955,0.23435266
2956,0.6627755
2957,0.2912763
2958,0.18513048
2959,0.20358044
2960,0.17897543
2961,0.17024632
2962,0.5430541
2963,0.20516105
2964,0.5205621
2965,0.6488229
2966,0.18080916
2967,0.43025747
2968,0.17185298
2969,0.27371493
2970,0.17647283
2971,0.18962376
2972,0.17334208
2973,0.29788244
2974,0.6357409
2975,0.26026976
2976,0.1804309
2977,0.65893847
2978,0.16922735
2979,0.1916937
2980,0.16980389
2981,0.18236057
2982,0.60569954
2983,0.6014131
2984,0.20890616
2985,0.2241178
2986,0.17265107
2987,0.1828712
2988,0.18784136
2989,0.20076212
2990,0.17425334
2991,0.5995491
2992,0.6361685
2993,0.24521665
2994,0.22530524
2995,0.18094727
2996,0.19300877
2997,0.25632912
2998,0.24166048
2999,0.25616664
3000,0.21620528
3001,0.16920038
3002,0.6553355
3003,0.16924219
3004,0.3186137
3005,0.59469926
3006,0.27764195
3007,0.26755452
3008,0.36466688
3009,0.22011624
3010,0.17068805
3011,0.17879267
3012,0.6588477
3013,0.21756195
3014,0.1690773
3015,0.1691119
3016,0.17205311
3017,0.6274874
3018,0.17255543
3019,0.3155414
3020,0.1918784
3021,0.34873074
3022,0.66678965
3023,0.17037883
3024,0.1833943
3025,0.2863519
3026,0.6372944
3027,0.21411958
3028,0.23699977
3029,0.2031708
3030,0.17097756
3031,0.17070158
3032,0.18858601
3033,0.55144215
3034,0.25207898
3035,0.4606672
3036,0.38642082
3037,0.29915187
3038,0.34710497
3039,0.1721024
3040,0.18363471
3041,0.18595836
3042,0.645297
3043,0.17508629
3044,0.24184722
3045,0.5450307
3046,0.17188102
3047,0.17404434
3048,0.6598705
3049,0.5235744
3050,0.6677213
3051,0.6543611
3052,0.17456916
3053,0.6537131
3054,0.23943816
3055,0.1797077
3056,0.6142026
3057,0.17186245
3058,0.6679912
3059,0.16925015
3060,0.629789
3061,0.66838664
3062,0.20423411
3063,0.28930393
3064,0.18099868
3065,0.16927455
3066,0.36722338
3067,0.20169187
3068,0.53010505
3069,0.19033042
3070,0.17050597
3071,0.16946091
3072,0.17189698
3073,0.2905455
3074,0.42776296
3075,0.20275569
3076,0.16918607
3077,0.658603
3078,0.66508764
3079,0.18444194
3080,0.17311834
3081,0.1855069
3082,0.6317856
3083,0.17276976
3084,0.38549125
3085,0.4735284
3086,0.17713784
3087,0.17043395
3088,0.19217871
3089,0.19145893
3090,0.18119234
3091,0.18603897
3092,0.1699445
3093,0.5195904
3094,0.1705562
3095,0.22719343
3096,0.2593152
3097,0.17752898
3098,0.66819906
3099,0.17155728
3100,0.17641161
3101,0.17210649
3102,0.17135546
3103,0.17308247
3104,0.28686237
3105,0.30093718
3106,0.20051914
3107,0.6556091
3108,0.17111973
3109,0.16972466
3110,0.17025079
3111,0.24511683
3112,0.1692915
3113,0.18970226
3114,0.17172217
3115,0.5154551
3116,0.19328366
3117,0.16912265
3118,0.30096865
3119,0.48469213
3120,0.16933498
3121,0.17340681
3122,0.17257135
3123,0.6643896
3124,0.17360474
3125,0.3408776
3126,0.1704918
3127,0.6548189
3128,0.17005612
3129,0.18620239
3130,0.50046664
3131,0.5685055
3132,0.18192114
3133,0.23442772
3134,0.17157711
3135,0.17242455
3136,0.2220077
3137,0.17640454
3138,0.18370475
3139,0.65900964
3140,0.25790334
3141,0.17005856
3142,0.64451075
3143,0.526629
3144,0.6634961
3145,0.17367679
3146,0.2008571
3147,0.2050647
3148,0.22537565
3149,0.65983355
3150,0.16910923
3151,0.32349887
3152,0.16989806
3153,0.17418922
3154,0.18497777
3155,0.17761439
3156,0.17391932
3157,0.21739009
3158,0.17081682
3159,0.18004829
3160,0.46898803
3161,0.17977813
3162,0.66544294
3163,0.17437363
3164,0.23072694
3165,0.17797136
3166,0.21498443
3167,0.1713771
3168,0.17199431
3169,0.6552743
3170,0.17638117
3171,0.2079216
3172,0.19369644
3173,0.17161806
3174,0.66589606
3175,0.5441757
3176,0.16928808
3177,0.30996624
3178,0.28503415
3179,0.1706166
3180,0.2217053
3181,0.18094362
3182,0.2035398
3183,0.5335642
3184,0.17064549
3185,0.31681663
3186,0.21270007
3187,0.6617274
3188,0.1753485
3189,0.17820594
3190,0.6679626
3191,0.5613822
3192,0.17979258
3193,0.18410872
3194,0.17259794
3195,0.65224326
3196,0.62270945
3197,0.1704465
3198,0.16942699
3199,0.41804406
3200,0.6632067
3201,0.17780025
3202,0.17041992
3203,0.20470873
3204,0.36933905
3205,0.6597945
3206,0.5176306
3207,0.17811674
3208,0.20441592
3209,0.6607104
3210,0.16984768
3211,0.65935457
3212,0.18346749
3213,0.544267
3214,0.17585838
3215,0.19556046
3216,0.6645789
3217,0.6610322
3218,0.6565639
3219,0.62044084
3220,0.5328347
3221,0.21918166
3222,0.24360436
3223,0.6384593
3224,0.17314295
3225,0.16951853
3226,0.25341538
3227,0.6659384
3228,0.65424025
3229,0.5214492
3230,0.18033893
