index,target
1670,0.17046614
1671,0.19527514
1672,0.21890119
1673,0.16873953
1674,0.6605617
1675,0.17003733
1676,0.16914503
1677,0.33738792
1678,0.22086039
1679,0.17762345
1680,0.252152
1681,0.20467958
1682,0.16927859
1683,0.18409799
1684,0.16885579
1685,0.22974041
1686,0.20334823
1687,0.22478832
1688,0.1996051
1689,0.6654057
1690,0.3831005
1691,0.6403216
1692,0.65973884
1693,0.66295
1694,0.4207943
1695,0.6201685
1696,0.6446974
1697,0.17948936
1698,0.2111584
1699,0.44040507
1700,0.25347015
1701,0.17248484
1702,0.17588954
1703,0.66741127
1704,0.17165928
1705,0.38464516
1706,0.18184283
1707,0.25258228
1708,0.17194284
1709,0.63890696
1710,0.16850962
1711,0.20975879
1712,0.18843263
1713,0.2830084
1714,0.26772577
1715,0.16873401
1716,0.17160232
1717,0.2533548
1718,0.18688454
1719,0.22236891
1720,0.16860034
1721,0.1995252
1722,0.19544743
1723,0.6108416
1724,0.16907641
1725,0.1886126
1726,0.17957358
1727,0.34086466
1728,0.29135728
1729,0.17122155
1730,0.6638477
1731,0.5403749
1732,0.17012797
1733,0.6608641
1734,0.6523969
1735,0.19996503
1736,0.20345077
1737,0.6675435
1738,0.25763738
1739,0.5285858
1740,0.17202072
1741,0.6537573
1742,0.17278427
1743,0.19751038
1744,0.17029251
1745,0.21788292
1746,0.24209878
1747,0.16979441
1748,0.17746302
1749,0.66556454
1750,0.20774698
1751,0.16862483
1752,0.62320006
1753,0.22142878
1754,0.276379
1755,0.6478441
1756,0.5532538
1757,0.17303069
1758,0.20825747
1759,0.17044495
1760,0.3075381
1761,0.17349131
1762,0.5104526
1763,0.35794073
1764,0.19663268
1765,0.20422246
1766,0.17288737
1767,0.57638353
1768,0.66206336
1769,0.16884807
1770,0.18703522
1771,0.5149926
1772,0.6253737
1773,0.66672206
1774,0.56119436
1775,0.6422166
1776,0.5436623
1777,0.16875479
1778,0.20038146
1779,0.42288804
1780,0.17003937
1781,0.6623582
1782,0.1749627
1783,0.58125514
1784,0.27201825
1785,0.17604153
1786,0.44846973
1787,0.45277143
1788,0.17729446
1789,0.17441414
1790,0.18381423
1791,0.17159392
1792,0.2754115
1793,0.22369172
1794,0.17118682
1795,0.20245294
1796,0.26725644
1797,0.31607598
1798,0.18476534
1799,0.1757997
1800,0.18753566
1801,0.18310516
1802,0.24570063
1803,0.42938355
1804,0.16875795
1805,0.20080009
1806,0.56441367
1807,0.17260209
1808,0.2032899
1809,0.22369201
1810,0.17075025
1811,0.17530577
1812,0.23874053
1813,0.20063898
1814,0.20943323
1815,0.19624452
1816,0.19351907
1817,0.1986802
1818,0.18645066
1819,0.18625063
1820,0.6666899
1821,0.16987248
1822,0.2997769
1823,0.20421906
1824,0.181454
1825,0.66055447
1826,0.17514727
1827,0.65735406
1828,0.16972113
1829,0.2110906
1830,0.31881678
1831,0.21646121
1832,0.1864093
1833,0.66265905
1834,0.3031998
1835,0.17175576
1836,0.186868
1837,0.18567927
1838,0.1737511
1839,0.17485066
1840,0.21592829
1841,0.6626648
1842,0.18797775
1843,0.2820884
1844,0.17300257
1845,0.6606772
1846,0.18554619
1847,0.17011137
1848,0.52311635
1849,0.28622156
1850,0.217983
1851,0.18703848
1852,0.21864143
1853,0.19270507
1854,0.2242574
1855,0.17224579
1856,0.64096236
1857,0.17448689
1858,0.19588584
1859,0.24846396
1860,0.21349072
1861,0.17045979
1862,0.21733606
1863,0.17034328
1864,0.6148037
1865,0.16920526
1866,0.23912984
1867,0.21687344
1868,0.4228112
1869,0.65871596
1870,0.1778413
1871,0.3593772
1872,0.22777264
1873,0.16931354
1874,0.4930346
1875,0.25332314
1876,0.18114662
1877,0.17140979
1878,0.16954894
1879,0.22346188
1880,0.20035288
1881,0.19001271
1882,0.1700126
1883,0.6668891
1884,0.6548821
1885,0.16914506
1886,0.34878418
1887,0.3965152
1888,0.22889075
1889,0.16894506
1890,0.17235564
1891,0.3845476
1892,0.54802644
1893,0.60905594
1894,0.2121225
1895,0.17156675
1896,0.6207247
1897,0.16881353
1898,0.6271733
1899,0.17909558
1900,0.20391059
1901,0.26039118
1902,0.19108269
1903,0.1760599
1904,0.19479339
1905,0.17531835
1906,0.6670066
1907,0.1754606
1908,0.1704023
1909,0.27797547
1910,0.6575661
1911,0.17582949
1912,0.1890401
1913,0.56737435
1914,0.20189804
1915,0.6500442
1916,0.21025129
1917,0.6581749
1918,0.49149466
1919,0.25386107
1920,0.21602872
1921,0.6484375
1922,0.3169704
1923,0.16969553
1924,0.6615108
1925,0.23663595
1926,0.64193904
1927,0.65058887
1928,0.40742558
1929,0.23897275
1930,0.6361046
1931,0.17256661
1932,0.18359253
1933,0.22965959
1934,0.27161992
1935,0.66675586
1936,0.2967416
1937,0.1806345
1938,0.1820959
1939,0.19055824
1940,0.418357
1941,0.17145471
1942,0.6094272
1943,0.32597098
1944,0.17124766
1945,0.16874398
1946,0.33958918
1947,0.20921507
1948,0.30541942
1949,0.17139773
1950,0.23257981
1951,0.6302426
1952,0.6396582
1953,0.3093298
1954,0.20406425
1955,0.1853017
1956,0.18254036
1957,0.5939039
1958,0.38232392
1959,0.20049864
1960,0.19666883
1961,0.28817928
1962,0.21414527
1963,0.2575413
1964,0.28758278
1965,0.18296728
1966,0.65959084
1967,0.17125164
1968,0.17420594
1969,0.24604872
1970,0.24392682
1971,0.6591771
1972,0.5888623
1973,0.17761692
1974,0.6294336
1975,0.3759012
1976,0.17266631
1977,0.6669839
1978,0.17999545
1979,0.66406167
1980,0.65492153
1981,0.46224135
1982,0.19267024
1983,0.18242586
1984,0.39265692
1985,0.18758546
1986,0.24524221
1987,0.33719492
1988,0.16887596
1989,0.18610795
1990,0.34518963
1991,0.66193336
1992,0.22982194
1993,0.17044224
1994,0.62940323
1995,0.39686978
1996,0.34563637
1997,0.44179687
1998,0.44290498
1999,0.6460101
2000,0.3159973
2001,0.1872336
2002,0.20911625
2003,0.65817356
2004,0.18021329
2005,0.17180523
2006,0.6496491
2007,0.18869418
2008,0.29043692
2009,0.19740926
2010,0.6478524
2011,0.57940495
2012,0.3307203
2013,0.60852206
2014,0.6666782
2015,0.17021939
2016,0.6053432
2017,0.5761154
2018,0.16935956
2019,0.19151936
2020,0.16955608
2021,0.6386186
2022,0.19078241
2023,0.2772084
2024,0.66043437
2025,0.6211135
2026,0.5083873
2027,0.17017922
2028,0.21228465
2029,0.16834697
2030,0.6579832
2031,0.31379098
2032,0.6637153
2033,0.23699965
2034,0.6479928
2035,0.6618064
2036,0.17856516
2037,0.17355666
2038,0.18565637
2039,0.66143054
2040,0.17032962
2041,0.4289052
2042,0.20569192
2043,0.6497041
2044,0.5053733
2045,0.16874689
2046,0.1721812
2047,0.28598222
2048,0.19272245
2049,0.65281045
2050,0.65504175
2051,0.51814425
2052,0.17297737
2053,0.2774202
2054,0.48402193
2055,0.17040548
2056,0.17434537
2057,0.5667193
2058,0.16909736
2059,0.17147855
2060,0.17617574
2061,0.30580842
2062,0.23736781
2063,0.18080576
2064,0.6056179
2065,0.62276804
2066,0.2397373
2067,0.6606834
2068,0.5488417
2069,0.374643
2070,0.2582866
2071,0.40250045
2072,0.37551066
2073,0.1698754
2074,0.19023958
2075,0.30660594
2076,0.16937473
2077,0.22117645
2078,0.16992441
2079,0.19175966
2080,0.17274053
2081,0.5149437
2082,0.30441254
2083,0.17976268
2084,0.42657727
2085,0.19407135
2086,0.17540383
2087,0.18866086
2088,0.65765226
2089,0.19539213
2090,0.44603708
2091,0.20822978
2092,0.18071921
2093,0.17769313
2094,0.54770875
2095,0.66699946
2096,0.32040408
2097,0.17446709
2098,0.45897475
2099,0.38235587
2100,0.66229534
2101,0.17953968
2102,0.5623766
2103,0.23956686
2104,0.17698391
2105,0.16885678
2106,0.17727613
2107,0.6508531
2108,0.17298229
2109,0.17277017
2110,0.1740782
2111,0.3847666
2112,0.18589692
2113,0.49131876
2114,0.3045445
2115,0.21444428
2116,0.6336795
2117,0.63764167
2118,0.17476372
2119,0.65530014
2120,0.27245793
2121,0.18346836
2122,0.3886153
2123,0.6459638
2124,0.17413113
2125,0.5745486
2126,0.18134351
2127,0.20132186
2128,0.18320227
2129,0.20509212
2130,0.21707805
2131,0.23377961
2132,0.6437252
2133,0.18064186
2134,0.17337596
2135,0.2359375
2136,0.17033058
2137,0.6669384
2138,0.16978665
2139,0.2073855
2140,0.1698372
2141,0.36785126
2142,0.36571097
2143,0.5509208
2144,0.63603127
2145,0.66609263
2146,0.2868888
2147,0.66603625
2148,0.17062625
2149,0.65358424
2150,0.36214656
2151,0.62637967
2152,0.5701362
2153,0.28857145
2154,0.19360489
2155,0.33663887
2156,0.66353273
2157,0.16968292
2158,0.3894899
2159,0.59698194
2160,0.586151
2161,0.17055558
2162,0.1802694
2163,0.17125422
2164,0.18536502
2165,0.2277388
2166,0.28091648
2167,0.30617064
2168,0.20839053
2169,0.18069306
2170,0.64699125
2171,0.17029566
2172,0.52816975
2173,0.65919745
2174,0.30497378
2175,0.16944367
2176,0.21310249
2177,0.1824551
2178,0.19217768
2179,0.20840684
2180,0.5612719
2181,0.1812809
2182,0.16865693
2183,0.4593163
2184,0.2202884
2185,0.21386781
2186,0.31859013
2187,0.19422606
2188,0.19535747
2189,0.3356185
2190,0.16830659
2191,0.6565418
2192,0.65762323
2193,0.1786214
2194,0.1823708
2195,0.18249223
2196,0.20207353
2197,0.6528963
2198,0.64845514
2199,0.1883749
2200,0.17158836
2201,0.23358358
2202,0.16948031
2203,0.6399632
2204,0.6369243
2205,0.52383804
2206,0.28936484
2207,0.22961026
2208,0.64824796
2209,0.28467396
2210,0.19000827
2211,0.18833601
2212,0.34312087
2213,0.17177
2214,0.16975574
2215,0.17093726
2216,0.2888371
2217,0.32289085
2218,0.17388359
2219,0.16889623
2220,0.17160778
2221,0.18837029
2222,0.16865976
2223,0.6562699
2224,0.24403885
2225,0.17151381
2226,0.3390895
2227,0.54563284
2228,0.24141419
2229,0.16994232
2230,0.5604973
2231,0.18203676
2232,0.29565188
2233,0.16863331
2234,0.66530514
2235,0.24168439
2236,0.22799608
2237,0.17392142
2238,0.30834597
2239,0.54098344
2240,0.27600038
2241,0.1730237
2242,0.16896053
2243,0.19867468
2244,0.16858706
2245,0.17411396
2246,0.17693344
2247,0.17503148
2248,0.18723139
2249,0.4427389
2250,0.2354868
2251,0.3040572
2252,0.4848126
2253,0.65608823
2254,0.17077768
2255,0.17627054
2256,0.29093897
2257,0.16971147
2258,0.17531137
2259,0.1694674
2260,0.51380956
2261,0.320126
2262,0.5889001
2263,0.41880754
2264,0.18517396
2265,0.169424
2266,0.40736616
2267,0.6533513
2268,0.23814897
2269,0.33688596
2270,0.19760537
2271,0.24628739
2272,0.21521914
2273,0.6668032
2274,0.61817825
2275,0.16859102
2276,0.18264426
2277,0.6589407
2278,0.50873446
2279,0.17687191
2280,0.18776968
2281,0.346654
2282,0.20066682
2283,0.309905
2284,0.51078975
2285,0.18724942
2286,0.65930843
2287,0.21123527
2288,0.16924195
2289,0.16904655
2290,0.16972491
2291,0.64311945
2292,0.22886023
2293,0.18209057
2294,0.17990452
2295,0.65847766
2296,0.61537653
2297,0.2976894
2298,0.17433843
2299,0.20049353
2300,0.18488738
2301,0.2246679
2302,0.18705857
2303,0.23656875
2304,0.6365119
2305,0.17529298
2306,0.18450403
2307,0.21435487
2308,0.24011976
2309,0.16968934
2310,0.17120577
2311,0.16925728
2312,0.16951491
2313,0.17041536
2314,0.6572952
2315,0.20758805
2316,0.19256593
2317,0.61582077
2318,0.21450391
2319,0.16902114
2320,0.19739583
2321,0.6675024
2322,0.5073499
2323,0.27822798
2324,0.63954544
2325,0.24245606
2326,0.5130245
2327,0.17109437
2328,0.6617273
2329,0.198991
2330,0.1850847
2331,0.16923803
2332,0.21171579
2333,0.66073614
2334,0.16861397
2335,0.26986393
2336,0.19729206
2337,0.65930843
2338,0.20227666
2339,0.6569515
2340,0.18132314
2341,0.17064567
2342,0.25165564
2343,0.66222644
2344,0.19901003
2345,0.17162025
2346,0.18642238
2347,0.4462073
2348,0.16877659
2349,0.3409834
2350,0.196801
2351,0.4302768
2352,0.390136
2353,0.6465351
2354,0.17441387
2355,0.2071631
2356,0.31068757
2357,0.6509855
2358,0.17236577
2359,0.17254943
2360,0.28950232
2361,0.22152592
2362,0.17013831
2363,0.19773476
2364,0.17662969
2365,0.45568535
2366,0.35453165
2367,0.20339063
2368,0.18116178
2369,0.1727309
2370,0.22387525
2371,0.66618395
2372,0.2433392
2373,0.17492992
2374,0.16865894
2375,0.6299706
2376,0.1896721
2377,0.2109126
2378,0.6550085
2379,0.19241437
2380,0.171327
2381,0.18185842
2382,0.4972698
2383,0.5840537
2384,0.66691077
2385,0.32333392
2386,0.19534622
2387,0.19057246
2388,0.6605424
2389,0.17242555
2390,0.22945443
2391,0.23479694
2392,0.18092911
2393,0.19865455
2394,0.6315464
2395,0.24315995
2396,0.1914715
2397,0.4826484
2398,0.17658877
2399,0.4558619
2400,0.17650722
2401,0.18142788
2402,0.2057154
2403,0.24247488
2404,0.6603279
2405,0.19992849
2406,0.19919148
2407,0.4671607
2408,0.3697465
2409,0.19074868
2410,0.17584106
2411,0.17853291
2412,0.16848923
2413,0.6461495
2414,0.17008781
2415,0.6625211
2416,0.27387682
2417,0.6223991
2418,0.17735532
2419,0.17761245
2420,0.6580358
2421,0.23462957
2422,0.16911992
2423,0.17233506
2424,0.19334969
2425,0.48196593
2426,0.63021827
2427,0.66729665
2428,0.16854356
2429,0.6384716
2430,0.41666573
2431,0.3866607
2432,0.6428503
2433,0.20834592
2434,0.22776352
2435,0.27221924
2436,0.2822354
2437,0.65886503
2438,0.26138118
2439,0.25466436
2440,0.32848635
2441,0.66701514
2442,0.24804045
2443,0.20951414
2444,0.6022625
2445,0.25575468
2446,0.31028762
2447,0.1794898
2448,0.1692125
2449,0.62955344
2450,0.22362812
2451,0.17120522
2452,0.42972103
2453,0.37633657
2454,0.17375225
2455,0.31958038
2456,0.16910706
2457,0.6599246
2458,0.33112502
2459,0.6188803
2460,0.2142779
2461,0.1751504
2462,0.17333136
2463,0.6055655
2464,0.17097485
2465,0.18643403
2466,0.17613675
2467,0.17353278
2468,0.6206186
2469,0.5262871
2470,0.66732943
2471,0.17225994
2472,0.19550246
2473,0.17485292
2474,0.16881467
2475,0.16871235
2476,0.56522346
2477,0.19111533
2478,0.16947469
2479,0.2801108
2480,0.66062117
2481,0.19557491
2482,0.20367342
2483,0.44241455
2484,0.17396633
2485,0.59253514
2486,0.20107284
2487,0.65658224
2488,0.37077868
2489,0.17511311
2490,0.26176232
2491,0.16856152
2492,0.25105062
2493,0.26060203
2494,0.174031
2495,0.48121682
2496,0.18535708
2497,0.2220985
2498,0.2065967
2499,0.66754115
2500,0.1780879
2501,0.18151341
2502,0.19021487
2503,0.28567418
2504,0.6672934
2505,0.193517
2506,0.18252586
2507,0.29638696
2508,0.2049351
2509,0.18028568
2510,0.20008712
2511,0.22047697
2512,0.19061555
2513,0.19132404
2514,0.18358417
2515,0.21587254
2516,0.18043016
2517,0.5065297
2518,0.22305754
2519,0.27832696
2520,0.17937775
2521,0.2581558
2522,0.29268283
2523,0.21247105
2524,0.17261653
2525,0.18489362
2526,0.18779792
2527,0.6045464
2528,0.27724466
2529,0.21552074
2530,0.6194662
2531,0.17309785
2532,0.5870112
2533,0.2690855
2534,0.17385949
2535,0.6578551
2536,0.194004
2537,0.17032853
2538,0.17524104
2539,0.5041952
2540,0.17869523
2541,0.24813421
2542,0.23091114
2543,0.3413701
2544,0.65869164
2545,0.17154734
2546,0.28694692
2547,0.174256
2548,0.313107
2549,0.1686864
2550,0.6065612
2551,0.4224823
2552,0.17311803
2553,0.17567451
2554,0.16906652
2555,0.64494073
2556,0.65482664
2557,0.26400715
2558,0.17871734
2559,0.24738248
2560,0.30966032
2561,0.17270695
2562,0.5197464
2563,0.28017837
2564,0.5493269
2565,0.5997275
2566,0.2212553
2567,0.6492084
2568,0.23716685
2569,0.16916333
2570,0.17520401
2571,0.50242245
2572,0.20378043
2573,0.19131729
2574,0.17497103
2575,0.65030485
2576,0.6674122
2577,0.2310063
2578,0.17584385
2579,0.29599494
2580,0.25047106
2581,0.64103246
2582,0.19540441
2583,0.24058685
2584,0.23643258
2585,0.20012237
2586,0.16924638
2587,0.21322398
2588,0.5197071
2589,0.16905536
2590,0.16897747
2591,0.1754697
2592,0.2696858
2593,0.21871582
2594,0.19072947
2595,0.20118874
2596,0.19772388
2597,0.6506056
2598,0.65591383
2599,0.20062792
2600,0.27547655
2601,0.1751575
2602,0.20164108
2603,0.66037893
2604,0.6448163
2605,0.17333806
2606,0.2585229
2607,0.26696676
2608,0.66610074
2609,0.17153464
2610,0.6556321
2611,0.6393845
2612,0.16919065
2613,0.46763194
2614,0.1704632
2615,0.1699622
2616,0.17058383
2617,0.17271106
2618,0.16935939
2619,0.664653
2620,0.1738983
2621,0.6646279
2622,0.26971197
2623,0.18308288
2624,0.1939022
2625,0.19256967
2626,0.58521223
2627,0.17127407
2628,0.2051907
2629,0.6449912
2630,0.2968973
2631,0.5919169
2632,0.6567621
2633,0.22413239
2634,0.6592169
2635,0.50249374
2636,0.667467
2637,0.28998226
2638,0.17257962
2639,0.18356112
2640,0.17034706
2641,0.1768645
2642,0.4557511
2643,0.66720295
2644,0.6103052
2645,0.16886894
2646,0.16839361
2647,0.3798012
2648,0.17369802
2649,0.63090765
2650,0.23477066
2651,0.17038742
2652,0.51766163
2653,0.5181438
2654,0.17261831
2655,0.1905649
2656,0.21037753
2657,0.5853602
2658,0.3977285
2659,0.26776972
2660,0.6605474
2661,0.1693887
2662,0.16882624
2663,0.17008601
2664,0.17468888
2665,0.65508056
2666,0.6615111
2667,0.18033367
2668,0.3680635
2669,0.31440234
2670,0.5434909
2671,0.2564187
2672,0.17811885
2673,0.20952673
2674,0.17736138
2675,0.18231972
2676,0.6501912
2677,0.66733927
2678,0.20921676
2679,0.18487924
2680,0.6620955
2681,0.17137747
2682,0.16934802
2683,0.53454834
2684,0.16892838
2685,0.32473782
2686,0.6297754
2687,0.17056732
2688,0.5788274
2689,0.20659827
2690,0.17622007
2691,0.19104718
2692,0.16974649
2693,0.275066
2694,0.22739379
2695,0.20315889
2696,0.21206628
2697,0.66472876
2698,0.47093478
2699,0.19560994
2700,0.4335869
2701,0.6530303
2702,0.6480745
2703,0.6549667
2704,0.63573575
2705,0.22374353
2706,0.17250788
2707,0.66750515
2708,0.16922423
2709,0.6180675
2710,0.3546323
2711,0.16980277
2712,0.1865154
2713,0.17487775
2714,0.6448331
2715,0.21486627
2716,0.16844594
2717,0.64067477
2718,0.28896892
2719,0.22361621
2720,0.29497135
2721,0.19369401
2722,0.65632457
2723,0.18515177
2724,0.26198155
2725,0.16983078
2726,0.60837114
2727,0.65011847
2728,0.17211536
2729,0.41463795
2730,0.26491943
2731,0.17508233
2732,0.23925853
2733,0.16953804
2734,0.17649494
2735,0.17164247
2736,0.28074834
2737,0.17549288
2738,0.5224134
2739,0.24625315
2740,0.58649147
2741,0.66758597
2742,0.6670176
2743,0.21791007
2744,0.27912766
2745,0.64208496
2746,0.65535164
2747,0.3733337
2748,0.20704246
2749,0.20818621
2750,0.17420085
2751,0.18208386
2752,0.21100199
2753,0.19100973
2754,0.18495128
2755,0.49288115
2756,0.32683507
2757,0.17439915
2758,0.33055392
2759,0.2129199
2760,0.4551461
2761,0.56808406
2762,0.6538579
2763,0.4084816
2764,0.1752624
2765,0.22449097
2766,0.2103706
2767,0.2749874
2768,0.17035824
2769,0.6660103
2770,0.17053059
2771,0.18183628
2772,0.24497887
2773,0.62819225
2774,0.22589104
2775,0.2984234
2776,0.36253774
2777,0.17744118
2778,0.2415137
2779,0.17448504
2780,0.39848155
2781,0.6146599
2782,0.17013142
2783,0.16838235
2784,0.19264244
2785,0.17072205
2786,0.16873091
2787,0.1688339
2788,0.18131483
2789,0.17909023
2790,0.17146654
2791,0.17316872
2792,0.55760586
2793,0.6435706
2794,0.42313218
2795,0.21814358
2796,0.17004997
2797,0.17918319
2798,0.5618267
2799,0.6399856
2800,0.18488932
2801,0.61062956
2802,0.17114599
2803,0.6568533
2804,0.17949602
2805,0.23150253
2806,0.17796943
2807,0.18411092
2808,0.18511198
2809,0.20077537
2810,0.16937159
2811,0.16906534
2812,0.6552415
2813,0.17396675
2814,0.16887623
2815,0.516782
2816,0.1808452
2817,0.17660287
2818,0.5442108
2819,0.65036464
2820,0.66177845
2821,0.20211303
2822,0.19107707
2823,0.3340441
2824,0.25859666
2825,0.19826514
2826,0.6591838
2827,0.17792268
2828,0.18104185
2829,0.5815563
2830,0.18000528
2831,0.21295558
2832,0.21753512
2833,0.5915811
2834,0.6534308
2835,0.17290795
2836,0.17437048
2837,0.18556261
2838,0.18518648
2839,0.20436253
2840,0.17415537
2841,0.66324615
2842,0.6644547
2843,0.63301766
2844,0.17883833
2845,0.17291194
2846,0.29671013
2847,0.17013678
2848,0.17651108
2849,0.18212752
2850,0.19646645
2851,0.6251421
2852,0.17062652
2853,0.6148058
2854,0.16846108
2855,0.44063315
2856,0.16941181
2857,0.21308008
2858,0.1732025
2859,0.20097326
2860,0.17681462
2861,0.19828561
2862,0.36950064
2863,0.17377906
2864,0.37563112
2865,0.6529548
2866,0.1688685
2867,0.19468406
2868,0.16878475
2869,0.19277483
2870,0.16997163
2871,0.17990158
2872,0.25528055
2873,0.19151612
2874,0.18744135
2875,0.18618245
2876,0.17314081
2877,0.19379637
2878,0.2725245
2879,0.2143282
2880,0.57637334
2881,0.44021964
2882,0.3117228
2883,0.17240296
2884,0.4674204
2885,0.6354103
2886,0.6665604
2887,0.58829725
2888,0.20073837
2889,0.18246959
2890,0.46146053
2891,0.6536521
2892,0.16897276
2893,0.48845315
2894,0.21494375
2895,0.64722604
2896,0.17421028
2897,0.16983475
2898,0.4431854
2899,0.18844897
2900,0.19105142
2901,0.17845027
2902,0.21024354
2903,0.16852413
2904,0.17499594
2905,0.501199
2906,0.21617177
2907,0.16849437
2908,0.2285823
2909,0.17497541
2910,0.3262853
2911,0.1972047
2912,0.46468732
2913,0.18298358
2914,0.6603057
2915,0.22768755
2916,0.219728
2917,0.21441895
2918,0.5472517
2919,0.20673232
2920,0.18617779
2921,0.20565604
2922,0.2202428
2923,0.17265703
2924,0.48965833
2925,0.54749244
2926,0.47740436
2927,0.22519556
2928,0.5738321
2929,0.6565854
2930,0.1867992
2931,0.667072
2932,0.65608186
2933,0.25688165
2934,0.17094195
2935,0.23776625
2936,0.17046295
2937,0.17459263
2938,0.5184696
2939,0.6559899
2940,0.34370452
2941,0.16910759
2942,0.64735
2943,0.17626362
2944,0.47688296
2945,0.19803469
2946,0.1967646
2947,0.17067787
2948,0.19351842
2949,0.17719805
2950,0.17484426
2951,0.17009936
2952,0.50494957
2953,0.6597045
2954,0.18670219
2955,0.2190597
2956,0.6606132
2957,0.34254807
2958,0.1856985
2959,0.20484342
2960,0.17880434
2961,0.17288096
2962,0.54076993
2963,0.21382307
2964,0.52093506
2965,0.6415268
2966,0.17988265
2967,0.34130785
2968,0.17347367
2969,0.25935823
2970,0.1733444
2971,0.20025244
2972,0.17184675
2973,0.31762186
2974,0.6323465
2975,0.2225306
2976,0.18876725
2977,0.65392005
2978,0.1685629
2979,0.19471237
2980,0.16917135
2981,0.17552236
2982,0.5133809
2983,0.5896287
2984,0.22161075
2985,0.21578184
2986,0.17438659
2987,0.1839778
2988,0.18244539
2989,0.20217335
2990,0.1806686
2991,0.5970096
2992,0.631597
2993,0.25622588
2994,0.266757
2995,0.18646301
2996,0.18447188
2997,0.28099
2998,0.22611786
2999,0.30633256
3000,0.20276146
3001,0.16844591
3002,0.64912814
3003,0.16844279
3004,0.2670663
3005,0.59510815
3006,0.2472418
3007,0.42425674
3008,0.34614342
3009,0.23522457
3010,0.17185014
3011,0.17270158
3012,0.65792215
3013,0.25898975
3014,0.16862847
3015,0.16852146
3016,0.1709642
3017,0.6290997
3018,0.17237024
3019,0.41993424
3020,0.19569977
3021,0.3959025
3022,0.66672397
3023,0.17011394
3024,0.17691496
3025,0.25086418
3026,0.6304426
3027,0.22647285
3028,0.23256531
3029,0.2513777
3030,0.17070104
3031,0.17059173
3032,0.19020875
3033,0.53796107
3034,0.28929463
3035,0.5644232
3036,0.2855589
3037,0.27483112
3038,0.39839572
3039,0.17171654
3040,0.18786016
3041,0.18185945
3042,0.6396471
3043,0.17659181
3044,0.3326979
3045,0.60133743
3046,0.17616235
3047,0.17039125
3048,0.6572144
3049,0.57039297
3050,0.66670156
3051,0.64652795
3052,0.17092481
3053,0.6485013
3054,0.22520752
3055,0.1779171
3056,0.6171122
3057,0.17368934
3058,0.6670048
3059,0.16847034
3060,0.63796103
3061,0.66747963
3062,0.2195357
3063,0.40260902
3064,0.19624779
3065,0.16888486
3066,0.4541395
3067,0.20111924
3068,0.5263963
3069,0.18564908
3070,0.17041887
3071,0.16949293
3072,0.17791411
3073,0.3277747
3074,0.38022777
3075,0.24109505
3076,0.16835633
3077,0.6580218
3078,0.66361237
3079,0.19444951
3080,0.17141947
3081,0.24076958
3082,0.6310631
3083,0.18629426
3084,0.41307032
3085,0.46258882
3086,0.1793819
3087,0.16929771
3088,0.18261571
3089,0.19040622
3090,0.19138095
3091,0.1950249
3092,0.17020182
3093,0.6254443
3094,0.17038402
3095,0.23400435
3096,0.2244376
3097,0.17317589
3098,0.66707337
3099,0.17064038
3100,0.16996329
3101,0.1704701
3102,0.17339665
3103,0.18495214
3104,0.23711392
3105,0.30619013
3106,0.19145274
3107,0.6561649
3108,0.17071687
3109,0.170589
3110,0.16920072
3111,0.22174966
3112,0.16857657
3113,0.18725254
3114,0.17220433
3115,0.5825945
3116,0.2044963
3117,0.16862051
3118,0.29424298
3119,0.410186
3120,0.1683503
3121,0.17147909
3122,0.16993764
3123,0.6631036
3124,0.17485404
3125,0.3756011
3126,0.17188257
3127,0.6484866
3128,0.16979249
3129,0.18085787
3130,0.5046856
3131,0.57170916
3132,0.18002084
3133,0.2020886
3134,0.17078692
3135,0.1718283
3136,0.22513023
3137,0.1748838
3138,0.1852183
3139,0.6609241
3140,0.23935041
3141,0.16897647
3142,0.64097786
3143,0.5521312
3144,0.66029084
3145,0.17645952
3146,0.21191719
3147,0.19571476
3148,0.24664171
3149,0.657494
3150,0.16834316
3151,0.38937604
3152,0.16967525
3153,0.17548947
3154,0.18705495
3155,0.17523752
3156,0.17556657
3157,0.25839767
3158,0.16975053
3159,0.17854895
3160,0.5016794
3161,0.17984198
3162,0.6608583
3163,0.18227446
3164,0.24579261
3165,0.17468698
3166,0.19426163
3167,0.17117006
3168,0.17427528
3169,0.6510949
3170,0.17245737
3171,0.29406387
3172,0.21957493
3173,0.17066358
3174,0.6637765
3175,0.536782
3176,0.16860722
3177,0.32185805
3178,0.2766968
3179,0.16990292
3180,0.19858235
3181,0.18357965
3182,0.24640326
3183,0.4763115
3184,0.17000799
3185,0.36414152
3186,0.19445392
3187,0.659139
3188,0.18905012
3189,0.1892034
3190,0.6670431
3191,0.53196305
3192,0.17600934
3193,0.19075975
3194,0.17522418
3195,0.64080673
3196,0.61438084
3197,0.17015502
3198,0.16912743
3199,0.40118587
3200,0.6617615
3201,0.17919749
3202,0.16924128
3203,0.20067815
3204,0.39144057
3205,0.65072674
3206,0.52564186
3207,0.1813762
3208,0.21909687
3209,0.65905523
3210,0.17064598
3211,0.658371
3212,0.19770572
3213,0.55343753
3214,0.18184695
3215,0.19148356
3216,0.6621742
3217,0.65774083
3218,0.65450555
3219,0.6352428
3220,0.5238178
3221,0.22716719
3222,0.24324301
3223,0.6332705
3224,0.17333207
3225,0.16905585
3226,0.2320034
3227,0.6653571
3228,0.65107715
