index,target
2981,0.029223849045701963
2982,0.7320326913400633
2983,0.8356836531454186
2984,0.052241505005232086
2985,0.20080835644784623
2986,0.011305462190566875
2987,0.03738074732178464
2988,0.03554713739451105
2989,0.08393434463508777
2990,0.015516678454153431
2991,0.889529710735245
2992,0.9546710535202378
2993,0.2536621795689315
2994,0.2385738787741462
2995,0.026673960904585795
2996,0.036449520568492
2997,0.27674267019514603
2998,0.14387508909848587
2999,0.3306308608357329
3000,0.11717645412541204
3001,0.0038829494518327736
3002,0.9761527015101554
3003,0.0029685781801675904
3004,0.3080955253225795
3005,0.8825668951212138
3006,0.10404425669284834
3007,0.264582727121089
3008,0.3406789315067084
3009,0.11817397461453057
3010,0.010471230036811526
3011,0.01751674492954892
3012,0.9713935468464904
3013,0.14691032041292373
3014,0.0034533845762646
3015,0.00248609746870893
3016,0.006541019987136084
3017,0.8006084480678652
3018,0.01755724595828844
3019,0.2549523800420919
3020,0.02889838958724586
3021,0.43367408993822437
3022,0.9961222461333481
3023,0.004779793478721581
3024,0.04551362207952414
3025,0.10479144788870862
3026,0.9204416031647336
3027,0.06237529713484564
3028,0.1390172308758149
3029,0.14305104605212554
3030,0.008290055387833905
3031,0.007259757515776326
3032,0.04163413214004056
3033,0.7532105974118446
3034,0.12537310833997867
3035,0.6857425683020828
3036,0.18097795305034864
3037,0.17829672814096814
3038,0.5286047594242023
3039,0.007759789073642337
3040,0.06124758083499429
3041,0.18542487991039225
3042,0.9277649659043052
3043,0.014002385556577566
3044,0.13533420936483168
3045,0.7289267960784269
3046,0.02038054677990253
3047,0.006183019177106577
3048,0.9841040763718297
3049,0.8197766102810758
3050,0.996405033713263
3051,0.9531082468365053
3052,0.01161082390223488
3053,0.9676168808327802
3054,0.087888992233151
3055,0.0403296453843375
3056,0.6838717761099665
3057,0.010792863702264625
3058,0.9951740894448317
3059,0.001973476260117566
3060,0.957842999874238
3061,0.997836187781581
3062,0.08068239041021058
3063,0.4661586223500898
3064,0.06889796353289977
3065,0.003952663967925615
3066,0.5190281448262839
3067,0.05445350944037805
3068,0.36861969351888163
3069,0.05764341810071993
3070,0.0052774588566349276
3071,0.0035246934749033412
3072,0.006944443582035819
3073,0.2624200420928401
3074,0.3946197742623334
3075,0.06180071215288427
3076,0.0018141229652663313
3077,0.9871298940249044
3078,0.9863421543908787
3079,0.060699304237037066
3080,0.011228844040778441
3081,0.17506414695678962
3082,0.8602177972271391
3083,0.01913006588266147
3084,0.6415462568347047
3085,0.576280907224058
3086,0.02805235335513101
3087,0.007481906146401357
3088,0.05980622416251744
3089,0.06962152791283364
3090,0.029040927693110362
3091,0.06005151560425252
3092,0.0032394182517659644
3093,0.6742894460251319
3094,0.007882306411696563
3095,0.15370408968218108
3096,0.05648719813166722
3097,0.01211661825872836
3098,0.9965560110680566
3099,0.012116469270531201
3100,0.009011667079931849
3101,0.008474192519693268
3102,0.015610980364090001
3103,0.016840690060133022
3104,0.20604981709462092
3105,0.32876191087688206
3106,0.07197345071808028
3107,0.9812967699653456
3108,0.01313637752717483
3109,0.007936306879291883
3110,0.002261039428029146
3111,0.01661891726558725
3112,0.0018126057274943349
3113,0.016805176391473123
3114,0.010051279868062646
3115,0.7661203192613529
3116,0.07303257385633516
3117,0.003151372176537249
3118,0.1623739021554943
3119,0.5442786725592541
3120,0.0022294704550900627
3121,0.008912619553735747
3122,0.021584500106602164
3123,0.9815703254556135
3124,0.0236536722484552
3125,0.2539572749605782
3126,0.023650576498525575
3127,0.9598988123389783
3128,0.004669811802249131
3129,0.04489232415325428
3130,0.6797408449019188
3131,0.7980937325412162
3132,0.026852275529818014
3133,0.04984400903577571
3134,0.010728868980184637
3135,0.008030084310785541
3136,0.13640933663578253
3137,0.031058355891733964
3138,0.02892570238504174
3139,0.9752683472861694
3140,0.11377410314229336
3141,0.009305252367164153
3142,0.9310448545373872
3143,0.5009310101351321
3144,0.9805461943248014
3145,0.02522057232489732
3146,0.06378603218646214
3147,0.039089754313571166
3148,0.1587986373828632
3149,0.9665356409427611
3150,0.0019384896408401956
3151,0.23220624024637634
3152,0.005469133647818383
3153,0.009646225831789479
3154,0.03437082489220355
3155,0.00919464516403886
3156,0.010997204443552752
3157,0.21013089750372174
3158,0.0045438909673485885
3159,0.019751599266060807
3160,0.8113721694126723
3161,0.012166908385332168
3162,0.9844098419981707
3163,0.011836934255731839
3164,0.14119347450353703
3165,0.02954295750170327
3166,0.09255243200436353
3167,0.014543253674826086
3168,0.02051319366200722
3169,0.9765696327937851
3170,0.026873813817932038
3171,0.19098068648345196
3172,0.09900511340529451
3173,0.00889462064058233
3174,0.9942649061252418
3175,0.6699384239289424
3176,0.0031880963146480616
3177,0.3347560908744092
3178,0.26472557609599506
3179,0.0034956779150204847
3180,0.05435857274068106
3181,0.03611015655993996
3182,0.1727772692166198
3183,0.6156894552201351
3184,0.004312468080777356
3185,0.34755374498952557
3186,0.08141853015967054
3187,0.9858320263929946
3188,0.029045362567679978
3189,0.03447489284308145
3190,0.9970525224013986
3191,0.6539323306592643
3192,0.01527871589931029
3193,0.031476105519666384
3194,0.012616911699659096
3195,0.8832254203846108
3196,0.8360320891415247
3197,0.00620829970481868
3198,0.0037175305351168975
3199,0.5937884734909683
3200,0.9778883593712974
3201,0.025433620018621348
3202,0.0038258174364550167
3203,0.10200093968690613
3204,0.47679332614589126
3205,0.9465500694572584
3206,0.7417910189730151
3207,0.03309841720506799
3208,0.053258061251274295
3209,0.9714050463709366
3210,0.005349155516928592
3211,0.9737054740290028
3212,0.07078549213580307
3213,0.7568151481095147
3214,0.025268493710661973
3215,0.05725626843235611
3216,0.9845237717169802
3217,0.9717698169221355
3218,0.9606643328407818
3219,0.9143314188349275
3220,0.7882288563699991
3221,0.15537077849812292
3222,0.11060297371409893
3223,0.9126776252257827
3224,0.009788541413127641
3225,0.008752860631518788
3226,0.17339818553057704
3227,0.9949364566916545
3228,0.9782885819235724
3229,0.670570998775677
3230,0.024857920987203037
3231,0.012738016367259583
3232,0.24927027029183096
3233,0.22589110444554505
3234,0.41439739677673115
3235,0.011424120334274581
3236,0.25054762654502166
3237,0.849096577186777
3238,0.0036466721616707936
3239,0.49572812750050427
3240,0.023416358492793814
3241,0.007126820351774334
3242,0.26955687430151226
3243,0.07546197207684284
3244,0.10612271510871146
3245,0.7506736712582845
3246,0.15175670010358294
3247,0.22144200934492986
3248,0.054328211621266685
3249,0.017676239388298466
3250,0.40523537495324546
3251,0.005783241579940281
3252,0.01712300313646968
3253,0.0065587471149443945
3254,0.3145164928079856
3255,0.008014566004049485
3256,0.008595251809464185
3257,0.0092451738552712
3258,0.8090813078822193
3259,0.01533817497245443
3260,0.49757857525061994
3261,0.04211595716411747
3262,0.013805740706464646
3263,0.4869399343176033
3264,0.01854309706814303
3265,0.04596240364856825
3266,0.05875071302692357
3267,0.8451131060729778
3268,0.9843174662978476
3269,0.04281538929099248
3270,0.07683970159639499
3271,0.9089689956815431
3272,0.32245592599234113
3273,0.04357712966139444
3274,0.007867935116550805
3275,0.19228474193724976
3276,0.28972580830545425
3277,0.2303038801541587
3278,0.9770399765383162
3279,0.7259578515071505
3280,0.06043016306357114
3281,0.005129619379795537
3282,0.17976605238256352
3283,0.013218000041636679
3284,0.9790303898302187
3285,0.004326401533767027
3286,0.5569791776682729
3287,0.4055800317878638
3288,0.6715296200907016
3289,0.004601283046739571
3290,0.1926608808692212
3291,0.02008712524676592
3292,0.06827845867736149
3293,0.5277352993209258
3294,0.8198270921221545
3295,0.9009432339639274
3296,0.020664286034883822
3297,0.6506229482243044
3298,0.7246275674983895
3299,0.9943465741600213
3300,0.0028325192110435693
3301,0.06317721536286218
3302,0.7455150872812195
3303,0.00793375705246992
3304,0.17659210173804168
3305,0.9964277895837929
3306,0.9972430514244975
3307,0.6405583251150054
3308,0.546449523005824
3309,0.019210976562721856
3310,0.988209204837859
3311,0.7054205920675423
3312,0.2446764535034193
3313,0.1270837297970664
3314,0.3743952149373008
3315,0.442579444042719
3316,0.9379148753478287
3317,0.9832780432302601
3318,0.6618995234998608
3319,0.968975948509311
3320,0.0019193018717181556
3321,0.02282081122476791
3322,0.007160918687711698
3323,0.021603920725864895
3324,0.8341711317739491
3325,0.054158178861992465
3326,0.005952766392277521
3327,0.08395625610951078
3328,0.02105117837379409
3329,0.9615113900424641
3330,0.9820131109821061
3331,0.1116783929134173
3332,0.9268183837512343
3333,0.5732484163564231
3334,0.09198082517593861
3335,0.9356192984214539
3336,0.9703927148656444
3337,0.7929222949749155
3338,0.3112020238906542
3339,0.010913400898478766
3340,0.9712510455244059
3341,0.9572036902116219
3342,0.47020379681103897
3343,0.018436355973275906
3344,0.6106524584548557
3345,0.3904596180511528
3346,0.9538347630671092
3347,0.9773748887277279
3348,0.7407916520081416
3349,0.011274098925797659
3350,0.11767061571283807
3351,0.29706418545578533
3352,0.6672240491328025
3353,0.010310920060820197
3354,0.00539077119024552
3355,0.34336696366370123
3356,0.005920031010088775
3357,0.2979688717490357
3358,0.002895030354123966
3359,0.03569374151057337
3360,0.004333977977927437
3361,0.005114112246456629
3362,0.08174728991207371
3363,0.04723592068013454
3364,0.108364814124909
3365,0.011140319250443335
3366,0.893053774515844
3367,0.04576878212583367
3368,0.10864801931227688
3369,0.011693152998447589
3370,0.4700797972324524
3371,0.10132027042650803
3372,0.019524894542429252
3373,0.010702889696131071
3374,0.6440585730462164
3375,0.01597823294458477
3376,0.017354261712198775
3377,0.5917941082130296
3378,0.9769569982924209
3379,0.0544409362644724
3380,0.13998014806420656
3381,0.003548867424582501
3382,0.0672363976914407
3383,0.1630941990362542
3384,0.9479111390040721
3385,0.9588825971872816
3386,0.014864580668657527
3387,0.010069304872166212
3388,0.3196457429795583
3389,0.19542388976002809
3390,0.2910803102909876
3391,0.9970587092738965
3392,0.0030051010528919586
3393,0.05409597724761489
3394,0.2050482967247978
3395,0.044838437089866484
3396,0.9967041494080688
3397,0.9948809574214824
3398,0.005160566705887976
3399,0.02050399830980043
3400,0.06396661568862179
3401,0.0396765433339571
3402,0.04588274715775723
3403,0.9319565324493012
3404,0.1382200474085501
3405,0.05614732083053621
3406,0.13537208127515263
3407,0.9013233727154473
3408,0.017339684688554204
3409,0.012694369425129337
3410,0.9965306753612354
3411,0.08398654194362415
3412,0.9755478328413139
3413,0.9316132286877222
3414,0.10454440298794296
3415,0.25150008826625336
3416,0.005121486878761425
3417,0.0760863757462228
3418,0.009675832981125355
3419,0.030503444516939815
3420,0.917535986231957
3421,0.015475651165821705
3422,0.03668181115571818
3423,0.1579433542981704
3424,0.1360693292213943
3425,0.02072804877758138
3426,0.0969177481095142
3427,0.026614028272281126
3428,0.06617514263387611
3429,0.8409415299689617
3430,0.003834813081281853
3431,0.28420954924569636
3432,0.17855948192702753
3433,0.02093125702312481
3434,0.9731356109779326
3435,0.04155366170049041
3436,0.07353435687988819
3437,0.13352886810632722
3438,0.13388552803325177
3439,0.27314284596925104
3440,0.9394076761110656
3441,0.2981364207648262
3442,0.004643867171650621
3443,0.4396547620474968
3444,0.3990218218603399
3445,0.22139007034360636
3446,0.43983445584197395
3447,0.028508879791856536
3448,0.04195631824971444
3449,0.014226679462575118
3450,0.04004269439188648
3451,0.022976314816070414
3452,0.21005026361109314
3453,0.8768590970286786
3454,0.9963139506806701
3455,0.8842292132535048
3456,0.5482493467808919
3457,0.13495471293044808
3458,0.2842508948766136
3459,0.004948225258015602
3460,0.023767701201351472
3461,0.9844383288586527
3462,0.27748391302786374
3463,0.02048389560420572
3464,0.01062382830120144
3465,0.022845892888627376
3466,0.009708270313631877
3467,0.0066212512896932805
3468,0.5523594063369673
3469,0.8792893040174204
3470,0.007713783134740839
3471,0.400670471046824
3472,0.026050342269584102
3473,0.0074640654535169555
3474,0.004119008616449492
3475,0.5276879800921996
3476,0.13520949085935258
3477,0.012387622292701083
3478,0.00826150868317352
3479,0.9797262338138268
3480,0.9676774308422758
3481,0.12577298450370758
3482,0.04195282071570909
3483,0.9148562222352139
3484,0.005642401875648134
3485,0.8036714286202065
3486,0.9498107954819213
3487,0.015587498250588371
3488,0.0230725584849611
3489,0.5697313124172965
3490,0.05579282058487479
3491,0.027517778156561458
3492,0.03243088964341274
3493,0.08526591323509497
3494,0.16194860366063263
3495,0.09066636472276834
3496,0.7241872389414031
3497,0.8069459759056093
3498,0.0019091591362631682
3499,0.4262009498462668
3500,0.9649723711457086
3501,0.6837594120247702
3502,0.017207432281488116
3503,0.04587364870060577
3504,0.02025688731857865
3505,0.005743566337751947
3506,0.008947678384786635
3507,0.1767183007655015
3508,0.733890786926964
3509,0.008576480064020946
3510,0.005119650292945914
3511,0.9632140674076701
3512,0.006971696811588005
3513,0.02491343748228596
3514,0.04297625729494697
3515,0.029387788694823953
3516,0.009277941596660809
3517,0.9688621656295991
3518,0.4262611499035126
3519,0.9865779619725956
3520,0.028844602030862587
3521,0.010848466828894851
3522,0.1393833017070842
3523,0.1961358967804151
3524,0.20818462637469937
3525,0.26291373669828416
3526,0.15308153850467224
3527,0.028712506749547704
3528,0.0178482597831575
3529,0.781409535341082
3530,0.01366602708835801
3531,0.028457238201121986
3532,0.9866895674500906
3533,0.021147250823325584
3534,0.14783623386669373
3535,0.011495916924840355
3536,0.03231433280972289
3537,0.03106706675041432
3538,0.009699295421478344
3539,0.9674428758707726
3540,0.003494659393397806
3541,0.07153602000065812
3542,0.0063201701853751934
3543,0.4257356776670804
3544,0.03870805171324417
3545,0.06371536891283186
3546,0.02748918114982326
3547,0.003950959333102075
3548,0.031230395022939703
3549,0.020293285844323914
3550,0.014315021087562704
3551,0.9966769133212732
3552,0.9945596852784059
3553,0.41497603609600603
3554,0.42447151872264244
3555,0.9785567040016928
3556,0.20511360247629173
3557,0.42219403433894714
3558,0.005557824020443235
3559,0.13377735546667507
3560,0.006859769989915005
3561,0.19846489745952164
3562,0.04500664070233196
3563,0.9148584602470803
3564,0.3072089672274014
3565,0.9449316192751036
3566,0.9706115651887844
3567,0.06342674634051884
3568,0.0036381890456036923
3569,0.8615864480393418
3570,0.17609460929405657
3571,0.8505555118955881
3572,0.8865482586085169
3573,0.002235473293931578
3574,0.014657454396377423
3575,0.47951906280813156
3576,0.9973082512350947
3577,0.023425441605016903
3578,0.9919398404201785
3579,0.9381403241796998
3580,0.3069258566056679
3581,0.004646937890209533
3582,0.561113183037443
3583,0.030546179827152412
3584,0.9892614325809574
3585,0.4439834657743555
3586,0.9014071792855705
3587,0.0030782290336364856
3588,0.10297558719979459
3589,0.9806712795495468
3590,0.035717025648430975
3591,0.43526047247847166
3592,0.9540269243513926
3593,0.9241084875699812
3594,0.9763832834291516
3595,0.017983838291800468
3596,0.1043307490216854
3597,0.9548427587609288
3598,0.0031713045078254646
3599,0.00842638123340922
3600,0.9890054553229906
3601,0.006370944859620953
3602,0.0037350048740729907
3603,0.01677983760071074
3604,0.04763777158819892
3605,0.26135500156792124
3606,0.9810147295413538
3607,0.0034133137072500054
3608,0.5053837831883138
3609,0.0013950048435632265
3610,0.12791097963758288
3611,0.7697568575226201
3612,0.10184085806789092
3613,0.9383439496628746
3614,0.7034218498899671
3615,0.015094583032249451
3616,0.015541667652126908
3617,0.05532958533987498
3618,0.9863837290753643
3619,0.8071847977806719
3620,0.08096855801993018
3621,0.9482874001718824
3622,0.005280612831188908
3623,0.9586519666017373
3624,0.010827324030956278
3625,0.5405741001418187
3626,0.6834785093157
3627,0.6732717057879128
3628,0.38653420282184503
3629,0.048998950084115915
3630,0.9256455560612955
3631,0.09395051552836817
3632,0.04192716352177086
3633,0.023974171689345652
3634,0.062370011924173435
3635,0.006731702550653936
3636,0.06649766541910544
3637,0.03608509388813182
3638,0.9399683480114548
3639,0.02391002933426605
3640,0.07393106346757314
3641,0.1050345494355058
3642,0.004394532642531649
3643,0.006398181068236937
3644,0.9951134797555857
3645,0.7845369482591548
3646,0.9244382937785559
3647,0.13108013190134188
3648,0.3405677445228927
3649,0.939848465287739
3650,0.010658870640079084
3651,0.024679835059724327
3652,0.004690597244144139
3653,0.014986645163835315
3654,0.706499244461274
3655,0.3492800176804284
3656,0.0141449827039962
3657,0.002445486527720493
3658,0.01565655195138764
3659,0.9361010555152154
3660,0.5179776110088534
3661,0.5794100692474454
3662,0.010791124822965353
3663,0.08384242069427054
3664,0.007952689872849016
3665,0.6801888362010765
3666,0.9476483036986384
3667,0.05483268969146023
3668,0.9286293673555467
3669,0.4583171719161989
3670,0.0875496589123592
3671,0.009162557840464457
3672,0.010874263941922872
3673,0.5813495083140793
3674,0.17446962801433688
3675,0.9692572472648907
3676,0.0176150492804722
3677,0.05705309068585231
3678,0.963713383998459
3679,0.92892581684498
3680,0.008200501545781636
3681,0.03364116493482658
3682,0.0108309826041283
3683,0.046209767618629036
3684,0.245160182471689
3685,0.18742708998137256
3686,0.9969332719194981
3687,0.09245146509601765
3688,0.22905301046111592
3689,0.9362012059213709
3690,0.01514130718286069
3691,0.7469073646622141
3692,0.32764726993142934
3693,0.9923832478241406
3694,0.010427866584357987
3695,0.9400319034047071
3696,0.016385328125466423
3697,0.7297741358075217
3698,0.008001099914669418
3699,0.056769438065077206
3700,0.18876366151336804
3701,0.0691556006118368
3702,0.9895279985440835
3703,0.18507956430252714
3704,0.9694330550572519
3705,0.991524833009988
3706,0.1255959609675381
3707,0.36345679412651677
3708,0.46134504624248923
3709,0.006421744261189216
3710,0.016877779532301723
3711,0.9937210068548149
3712,0.10967597893476327
3713,0.06613929300555797
3714,0.123817341257786
3715,0.0089990496681527
3716,0.18342748696723554
3717,0.7444119213203225
3718,0.9616373763695462
3719,0.09778414115995149
3720,0.8503099587159285
3721,0.19257139966736772
3722,0.9302309559162866
3723,0.9867771265312383
3724,0.009273181350730466
3725,0.09983240796293591
3726,0.057048423420661055
3727,0.2703136942265262
3728,0.25497274181876495
3729,0.5960203620065422
3730,0.9048557909393722
3731,0.01150041168537895
3732,0.09364985561526425
3733,0.08452423113928756
3734,0.049371604022666694
3735,0.08010052421696871
3736,0.0024739299262195777
3737,0.0031656035034272776
3738,0.9948800457052436
3739,0.9740635299606238
3740,0.4480342614333808
3741,0.8431255157440677
3742,0.9593962789353215
3743,0.03337897048784667
3744,0.5784261244347745
3745,0.19431435073764777
3746,0.370829924780493
3747,0.05494055535223812
3748,0.8137056647575236
3749,0.009320224668026192
3750,0.048879165284457966
3751,0.01028356268718976
3752,0.02459650262160215
3753,0.3457970501777602
3754,0.906421092066736
3755,0.0051266634887751385
3756,0.03209896753103309
3757,0.04095184113877484
3758,0.00737994022287889
3759,0.7757161131583793
3760,0.5984862994931982
3761,0.9266611467314904
3762,0.7332891316035409
3763,0.3522525715075089
3764,0.028020137195965317
3765,0.18489111325991162
3766,0.01194139814024626
3767,0.2486659607746069
3768,0.051887494845289026
3769,0.9875153116890946
3770,0.07485432706952352
3771,0.9788683286624318
3772,0.6422136776843381
3773,0.011348039125772673
3774,0.0059130665538397395
3775,0.12274595506205283
3776,0.08438547147895376
3777,0.13538733613195392
3778,0.0042098067251123365
3779,0.017836414160736246
3780,0.08827905344822397
3781,0.2287904624121877
3782,0.634299485622319
3783,0.06317299135989582
3784,0.08117742985046701
3785,0.9170596837310424
3786,0.07952560533268133
3787,0.5008202518852467
3788,0.01583566465994342
3789,0.8673978075009092
3790,0.9686182176641664
3791,0.9876183225677929
3792,0.9231583547090593
3793,0.09029039693298571
3794,0.5106109366048801
3795,0.4480449148976264
3796,0.9344694076322104
3797,0.07597108940605596
3798,0.14853535334940038
3799,0.021626784650166164
3800,0.0034918972878577245
3801,0.026107095278183598
3802,0.9780899343735335
3803,0.09721972955478878
3804,0.7872702527734508
3805,0.015973895681415193
3806,0.11078504439585128
3807,0.9947477088417762
3808,0.3614655696937746
3809,0.062222051425547084
3810,0.04505992668890479
3811,0.17311141768613908
3812,0.03590159515369699
3813,0.050923308313940506
3814,0.9610402995121218
3815,0.04160096400862416
3816,0.5330101923265546
3817,0.05912007811963909
3818,0.9763036951356218
3819,0.8702744059670013
3820,0.592179446455881
3821,0.026838170551718173
3822,0.9298243466766883
3823,0.02118987384664694
3824,0.01813764984888539
3825,0.9961500087182131
3826,0.457776010510007
3827,0.029230503926508576
3828,0.9071469063202083
3829,0.04044986128955412
3830,0.026946059611497153
3831,0.9978147242671147
3832,0.00685707513585472
3833,0.08955044941428296
3834,0.6410044910267045
3835,0.19129797746708008
3836,0.5623326388423366
3837,0.9974650097218427
3838,0.6070326785663189
3839,0.9962327285513807
3840,0.21203091048333467
3841,0.06481938840147221
3842,0.10574162483602377
3843,0.039377502780459664
3844,0.08037319881742667
3845,0.9940014274877881
3846,0.006788804044568977
3847,0.9648675574432705
3848,0.0027504364037014284
3849,0.002635425389957473
3850,0.23885587787638224
3851,0.979507844356796
3852,0.023849943454725516
3853,0.5613436556779251
3854,0.8777263260141984
3855,0.0057572112691465045
3856,0.012819682866174137
3857,0.006579728818652115
3858,0.032562484351767056
3859,0.01522083146123744
3860,0.015774018558767564
3861,0.018223602908443264
3862,0.010163566125431902
3863,0.9743887203459857
3864,0.9968626237659332
3865,0.32512547916559276
3866,0.9963116788077708
3867,0.018875081930639803
3868,0.5722644176034397
3869,0.013062432693035784
3870,0.7173787928625978
3871,0.03612784642764491
3872,0.6405419743865892
3873,0.19061541173766364
3874,0.05318215904300251
3875,0.9972637362472954
3876,0.21908427666505265
3877,0.9870434935183328
3878,0.03703822493568191
3879,0.002867223319565465
3880,0.9967031832825878
3881,0.9869192018533832
3882,0.1462794987573218
3883,0.30412125689118474
3884,0.007086225381358205
3885,0.039906343485505036
3886,0.9077301747909257
3887,0.15300975345377707
3888,0.09672486039344143
3889,0.09380797342379175
3890,0.06955414892629792
3891,0.9327145230936266
3892,0.0053839854393179076
3893,0.8068913098414962
3894,0.08383040556499072
3895,0.34996768401152367
3896,0.202635333158086
3897,0.9562562085137564
3898,0.4671706400508159
3899,0.31053507181970624
3900,0.01864348124030836
3901,0.00279413845751931
3902,0.956360676069541
3903,0.6770735863199056
3904,0.01242923865292497
3905,0.1133746115461621
3906,0.9853515418658035
3907,0.03749034865038293
3908,0.06449147063639113
3909,0.9976575315918955
3910,0.0037207228194351453
3911,0.00666826200475243
3912,0.16783357151385467
3913,0.052626823862314306
3914,0.8810870955237179
3915,0.10024758078333543
3916,0.8856073405440393
3917,0.04463273507393975
3918,0.04252280781083396
3919,0.009914005124456945
3920,0.07818055901560444
3921,0.004002524339051192
3922,0.4107175777888017
3923,0.027936467182971818
3924,0.025734569670931448
3925,0.9920586663607533
3926,0.23950266008537288
3927,0.012004397698308859
3928,0.022180878369261352
3929,0.8986124396672593
3930,0.9840634712458228
3931,0.00229277057795954
3932,0.526626018982353
3933,0.00477018667533185
3934,0.9307880215311031
3935,0.005638305942034141
3936,0.07003017123591103
3937,0.40175881836052935
3938,0.9642807901351164
3939,0.05573483715221498
3940,0.28827275471896846
3941,0.983047709550582
3942,0.013119260132124905
3943,0.21969364036905034
3944,0.9069863433084485
3945,0.6832209852459898
3946,0.054606186355724916
3947,0.006485023551040928
3948,0.5300628741475295
3949,0.9654061777621454
3950,0.07945403145173281
3951,0.0317741027569387
3952,0.9740273980761648
3953,0.021809367680363997
3954,0.9956981885796382
3955,0.005435533163997393
3956,0.03897685743204648
3957,0.12958521407089627
3958,0.0915806463080945
3959,0.8832213962931073
3960,0.05348125416348407
3961,0.018317374398962312
3962,0.006658938060691678
3963,0.8015936115595456
3964,0.3126132218953216
3965,0.06466734395297558
3966,0.5178238239504785
3967,0.011222840421391642
3968,0.004178477430535322
3969,0.03717509432190465
3970,0.17351444124843152
3971,0.9718513198920871
3972,0.4747625842794825
3973,0.4008438758178622
3974,0.010125074903399247
3975,0.8205881665418749
3976,0.9931114240463014
3977,0.19798930533795306
3978,0.023304219367721302
3979,0.6527583470372105
3980,0.7794463073135538
3981,0.9460521235234144
3982,0.9708363090021565
3983,0.003273084493602745
3984,0.5777258923676026
3985,0.0245274513827685
3986,0.6191959999126804
3987,0.002516689855506716
3988,0.7767809865168331
3989,0.013772195337265569
3990,0.34904367342954323
3991,0.7605027189483624
3992,0.006407493727596892
3993,0.12195796165780506
3994,0.695490451555513
3995,0.971221361460131
3996,0.7133144510142966
3997,0.004259016581556935
3998,0.23388752064481522
3999,0.05245190976423734
4000,0.004085529935563638
4001,0.016765639038233627
4002,0.005638609031798083
4003,0.14861927240447131
4004,0.6260770561897409
4005,0.09863552020533918
4006,0.2262306877748602
4007,0.005424619539756867
4008,0.9938837668371875
4009,0.0658489886629782
4010,0.9960095596776996
4011,0.8411320236127993
4012,0.03703476780540362
4013,0.0268718993195153
4014,0.9979609482661108
4015,0.9562292861277396
4016,0.0935123469195705
4017,0.043572669863317495
4018,0.09083053311184444
4019,0.00938192250845104
4020,0.01252981344470033
4021,0.02453236348347758
4022,0.015454525002499714
4023,0.010844523332125565
4024,0.006724443816084232
4025,0.8253739946512298
4026,0.8729796468060796
4027,0.005268207314807172
4028,0.05286523222325034
4029,0.027320287383132975
4030,0.0026851171169760147
4031,0.8704001622158567
4032,0.0674384716117287
4033,0.02145883120059594
4034,0.05150900294789237
4035,0.02127106445413087
4036,0.011216259321965759
4037,0.00819937544903607
4038,0.9793197669708098
4039,0.004206725497439388
4040,0.2599602772531324
4041,0.9957594445368713
4042,0.04142334869038941
4043,0.07403655295009422
4044,0.034168421284256505
4045,0.002543599367872997
4046,0.006469297398433609
4047,0.19138690210276318
4048,0.08105089576164404
4049,0.038271445296986555
4050,0.10500824817830713
4051,0.07770191826244631
4052,0.1787098245164175
4053,0.8837423631012402
4054,0.015826695175229822
4055,0.008336696993811189
4056,0.056090466343144615
4057,0.17637766832497448
4058,0.5537266563561456
4059,0.020480971371094846
4060,0.12533897338649888
4061,0.9734186260619381
4062,0.06712840439933458
4063,0.5004001080132671
4064,0.25713012035817134
4065,0.1390755023460021
4066,0.01675920631764118
4067,0.5373982482996732
4068,0.013828450252887155
4069,0.014521863973957777
4070,0.06256988113803146
4071,0.990292293266301
4072,0.003477009406364142
4073,0.05847546766054266
4074,0.021864428989398853
4075,0.005632353354089664
4076,0.6288505838629195
4077,0.05903399788310707
4078,0.5299537744809286
4079,0.06291567432536924
4080,0.0027605770158454996
4081,0.7749873165077296
4082,0.938970475511255
4083,0.2330000762584337
4084,0.017487964001227353
4085,0.09632400168809223
4086,0.29259255650640126
4087,0.0042812545757468625
4088,0.11453593390404669
4089,0.006112172256988208
4090,0.24131361025608927
4091,0.0040833541998872205
4092,0.1898748455709146
4093,0.35907546666149825
4094,0.006310558851768201
4095,0.014741485499431044
4096,0.01325339040098661
4097,0.20433725182738563
4098,0.021629611325128258
4099,0.9667038700846524
4100,0.571296611233968
4101,0.07499290015272994
4102,0.1660415813393139
4103,0.12496056573556866
4104,0.9827436639085729
4105,0.5522900574337306
4106,0.29405433229506944
4107,0.6732276269705115
4108,0.9877427360268466
4109,0.9777276912503581
4110,0.03925940398179348
4111,0.0014695425993650057
4112,0.9762798439185447
4113,0.3187282668153116
4114,0.0951344695271894
4115,0.004127790421512776
4116,0.02441240085553272
4117,0.9955281313892881
4118,0.04506246822489216
4119,0.1662351227865366
4120,0.9644652874526624
4121,0.11911675663324912
4122,0.734353953918987
4123,0.0053103951824363
4124,0.4723320455312885
4125,0.011190096329768605
4126,0.06996957556181187
4127,0.060210780885103336
4128,0.08818840113061178
4129,0.39101051234907264
4130,0.020024620659381733
4131,0.2869812169714454
4132,0.9269110164643123
4133,0.9747368903876488
4134,0.014307649260715687
4135,0.28648019138631453
4136,0.006673845454498963
4137,0.882236499099654
4138,0.002451084766748096
4139,0.08456587301041386
4140,0.9960928750867359
4141,0.9146191271548308
4142,0.06435261390365633
4143,0.07051562233375062
4144,0.9798414322081289
4145,0.11730329756819417
4146,0.1849595385392008
